day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;55800;VEV_4500;738;12;736;17;;;754;12;755;17;;;746.0;0.0
1;55800;VEV_4000;1235;7;1233;20;;;1256;7;1259;20;;;1245.5;0.0
1;55800;VEV_5100;163;29;;;;;167;12;168;17;;;165.0;0.0
1;55800;VEV_5200;94;29;;;;;97;29;;;;;95.5;0.0
1;55800;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
1;55800;VEV_5300;46;9;45;10;;;48;19;;;;;47.0;0.0
1;55800;VEV_5400;16;19;;;;;17;19;;;;;16.5;0.0
1;55800;VELVETFRUIT_EXTRACT;5243;62;;;;;5248;25;5249;37;;;5245.5;0.0
1;55800;HYDROGEL_PACK;9939;12;9936;25;;;9955;12;9957;25;;;9947.0;0.0
1;55800;VEV_5000;249;12;248;17;;;255;12;256;17;;;252.0;0.0
1;55800;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
1;55900;VELVETFRUIT_EXTRACT;5244;20;5243;33;;;5249;53;;;;;5246.5;0.0
1;55900;VEV_5500;7;28;;;;;8;28;;;;;7.5;0.0
1;55900;VEV_4500;738;11;736;20;;;754;11;756;20;;;746.0;0.0
1;55900;VEV_4000;1236;14;1233;28;;;1257;14;1259;28;;;1246.5;0.0
1;55900;VEV_5100;163;31;;;;;168;31;;;;;165.5;0.0
1;55900;VEV_5200;94;31;;;;;97;11;98;20;;;95.5;0.0
1;55900;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
1;55900;VEV_5300;46;28;;;;;48;28;;;;;47.0;0.0
1;55900;VEV_5400;16;28;;;;;17;28;;;;;16.5;0.0
1;55900;HYDROGEL_PACK;9941;14;9938;20;;;9956;14;9959;20;;;9948.5;0.0
1;55900;VEV_5000;249;31;;;;;255;11;256;20;;;252.0;0.0
1;55900;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
1;56000;VELVETFRUIT_EXTRACT;5245;15;5243;22;5242;30;5248;22;5249;30;;;5246.5;0.0
1;56000;HYDROGEL_PACK;9939;11;9937;24;;;9955;11;9958;24;;;9947.0;0.0
1;56000;VEV_5000;249;9;248;12;;;255;21;;;;;252.0;0.0
1;56000;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
1;56000;VEV_4500;737;9;736;12;;;753;9;755;12;;;745.0;0.0
1;56000;VEV_5500;7;22;;;;;8;22;;;;;7.5;0.0
1;56000;VEV_4000;1235;7;1232;28;;;1256;7;1258;28;;;1245.5;0.0
1;56000;VEV_5100;163;9;162;12;;;167;9;168;12;;;165.0;0.0
1;56000;VEV_5200;94;21;;;;;97;21;;;;;95.5;0.0
1;56000;VEV_5400;16;22;;;;;17;22;;;;;16.5;0.0
1;56000;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
1;56000;VEV_5300;45;22;;;;;48;22;;;;;46.5;0.0
1;56100;VEV_4000;1235;11;1232;28;;;1256;11;1258;28;;;1245.5;0.0
1;56100;VEV_5200;94;28;;;;;97;28;;;;;95.5;0.0
1;56100;VEV_5100;163;28;;;;;167;6;168;22;;;165.0;0.0
1;56100;VEV_5400;16;15;;;;;17;15;;;;;16.5;0.0
1;56100;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
1;56100;VEV_5300;45;15;;;;;48;15;;;;;46.5;0.0
1;56100;HYDROGEL_PACK;9944;11;9941;27;;;9959;11;9962;27;;;9951.5;0.0
1;56100;VEV_5000;249;6;248;22;;;255;28;;;;;252.0;0.0
1;56100;VEV_6000;0;15;;;;;1;15;;;;;0.5;0.0
1;56100;VELVETFRUIT_EXTRACT;5243;18;5242;31;;;5248;18;5249;31;;;5245.5;0.0
1;56100;VEV_4500;737;6;736;22;;;753;6;755;22;;;745.0;0.0
1;56100;VEV_5500;7;15;;;;;8;15;;;;;7.5;0.0
1;56200;VEV_4500;737;11;735;18;;;753;11;755;18;;;745.0;0.0
1;56200;VEV_5500;7;21;;;;;8;21;;;;;7.5;0.0
1;56200;VEV_4000;1235;8;1232;20;;;1256;8;1258;20;;;1245.5;0.0
1;56200;VEV_5200;94;29;;;;;97;29;;;;;95.5;0.0
1;56200;VEV_5100;163;11;162;18;;;167;29;;;;;165.0;0.0
1;56200;VEV_5400;16;21;;;;;17;21;;;;;16.5;0.0
1;56200;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
1;56200;VEV_5300;45;21;;;;;47;10;48;11;;;46.0;0.0
1;56200;VELVETFRUIT_EXTRACT;5243;20;5242;40;;;5248;60;;;;;5245.5;0.0
1;56200;HYDROGEL_PACK;9942;13;9939;30;;;9958;13;9960;30;;;9950.0;0.0
1;56200;VEV_5000;249;11;248;18;;;255;29;;;;;252.0;0.0
1;56200;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
1;56300;VELVETFRUIT_EXTRACT;5243;17;5242;41;;;5248;58;;;;;5245.5;0.0
1;56300;VEV_4500;737;11;735;18;;;753;11;755;18;;;745.0;0.0
1;56300;VEV_5500;7;21;;;;;8;21;;;;;7.5;0.0
1;56300;VEV_4000;1235;15;1232;19;;;1256;15;1258;19;;;1245.5;0.0
1;56300;VEV_5200;94;29;;;;;97;29;;;;;95.5;0.0
1;56300;VEV_5100;163;11;162;18;;;167;29;;;;;165.0;0.0
1;56300;VEV_5400;16;21;;;;;17;21;;;;;16.5;0.0
1;56300;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
1;56300;VEV_5300;45;21;;;;;47;8;48;13;;;46.0;0.0
1;56300;HYDROGEL_PACK;9940;14;9938;28;;;9956;14;9959;28;;;9948.0;0.0
1;56300;VEV_5000;249;11;248;18;;;255;29;;;;;252.0;0.0
1;56300;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
1;56400;VELVETFRUIT_EXTRACT;5243;25;5242;43;;;5248;68;;;;;5245.5;0.0
1;56400;VEV_5000;249;10;248;19;;;255;29;;;;;252.0;0.0
1;56400;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
1;56400;VEV_4500;737;10;735;19;;;753;10;755;19;;;745.0;0.0
1;56400;VEV_5500;7;18;;;;;8;18;;;;;7.5;0.0
1;56400;VEV_4000;1235;14;1232;20;;;1256;14;1258;20;;;1245.5;0.0
1;56400;VEV_5200;94;29;;;;;97;29;;;;;95.5;0.0
1;56400;VEV_5100;163;10;162;19;;;167;10;168;19;;;165.0;0.0
1;56400;VEV_5400;16;18;;;;;17;18;;;;;16.5;0.0
1;56400;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
1;56400;HYDROGEL_PACK;9949;9;9941;10;9939;27;9957;10;9959;27;;;9953.0;0.0
1;56400;VEV_5300;45;18;;;;;47;5;48;13;;;46.0;0.0
1;56500;VEV_4000;1236;11;1233;22;;;1257;11;1259;22;;;1246.5;0.0
1;56500;VEV_5200;94;29;;;;;97;10;98;19;;;95.5;0.0
1;56500;VEV_5100;163;29;;;;;168;29;;;;;165.5;0.0
1;56500;VEV_5400;16;22;;;;;17;22;;;;;16.5;0.0
1;56500;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
1;56500;VEV_5300;46;22;;;;;48;22;;;;;47.0;0.0
1;56500;VEV_5000;249;29;;;;;255;10;256;19;;;252.0;0.0
1;56500;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
1;56500;HYDROGEL_PACK;9941;14;9939;21;;;9957;14;9959;21;;;9949.0;0.0
1;56500;VELVETFRUIT_EXTRACT;5244;16;5243;47;;;5249;63;;;;;5246.5;0.0
1;56500;VEV_4500;738;10;736;19;;;754;10;756;19;;;746.0;0.0
1;56500;VEV_5500;7;22;;;;;8;22;;;;;7.5;0.0
1;56600;VEV_4500;737;8;736;23;;;753;8;755;23;;;745.0;0.0
1;56600;VEV_5500;7;29;;;;;8;29;;;;;7.5;0.0
1;56600;VEV_5200;94;31;;;;;97;31;;;;;95.5;0.0
1;56600;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
1;56600;VEV_4000;1235;11;1232;17;;;1256;11;1258;17;;;1245.5;0.0
1;56600;VEV_5100;163;8;162;23;;;167;8;168;23;;;165.0;0.0
1;56600;VEV_5400;16;29;;;;;17;29;;;;;16.5;0.0
1;56600;HYDROGEL_PACK;9940;10;9938;28;;;9956;10;9959;28;;;9948.0;0.0
1;56600;VEV_5300;45;29;;;;;48;29;;;;;46.5;0.0
1;56600;VELVETFRUIT_EXTRACT;5243;18;5242;44;;;5248;18;5249;44;;;5245.5;0.0
1;56600;VEV_5000;249;8;248;23;;;255;31;;;;;252.0;0.0
1;56600;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
1;56700;HYDROGEL_PACK;9943;12;9941;27;;;9959;12;9962;27;;;9951.0;0.0
1;56700;VEV_4500;738;11;736;14;;;754;11;756;14;;;746.0;0.0
1;56700;VELVETFRUIT_EXTRACT;5243;48;;;;;5249;48;;;;;5246.0;0.0
1;56700;VEV_5500;7;24;;;;;8;24;;;;;7.5;0.0
1;56700;VEV_5200;94;25;;;;;97;25;;;;;95.5;0.0
1;56700;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
1;56700;VEV_4000;1236;11;1233;26;;;1257;11;1259;26;;;1246.5;0.0
1;56700;VEV_5100;163;25;;;;;168;25;;;;;165.5;0.0
1;56700;VEV_5400;16;24;;;;;17;24;;;;;16.5;0.0
1;56700;VEV_5300;46;24;;;;;48;24;;;;;47.0;0.0
1;56700;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
1;56700;VEV_5000;249;25;;;;;255;11;256;14;;;252.0;0.0
1;56800;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
1;56800;VELVETFRUIT_EXTRACT;5245;66;;;;;5250;19;5251;47;;;5247.5;0.0
1;56800;VEV_5000;251;9;250;21;;;257;9;258;21;;;254.0;0.0
1;56800;VEV_4500;740;9;738;21;;;756;9;758;21;;;748.0;0.0
1;56800;VEV_5500;7;19;;;;;8;19;;;;;7.5;0.0
1;56800;VEV_5200;95;30;;;;;98;30;;;;;96.5;0.0
1;56800;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
1;56800;VEV_4000;1237;7;1235;15;;;1258;7;1261;15;;;1247.5;0.0
1;56800;VEV_5100;165;9;164;21;;;169;30;;;;;167.0;0.0
1;56800;VEV_5400;16;19;;;;;18;19;;;;;17.0;0.0
1;56800;HYDROGEL_PACK;9945;14;9942;23;;;9961;14;9963;23;;;9953.0;0.0
1;56800;VEV_5300;46;19;;;;;49;19;;;;;47.5;0.0
1;56900;VEV_5200;95;12;94;23;;;98;35;;;;;96.5;0.0
1;56900;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
1;56900;VEV_4000;1236;11;1234;19;;;1257;11;1260;19;;;1246.5;0.0
1;56900;VEV_5100;164;12;163;23;;;168;12;169;23;;;166.0;0.0
1;56900;VEV_5400;16;19;;;;;17;19;;;;;16.5;0.0
1;56900;VEV_5300;46;19;;;;;48;19;;;;;47.0;0.0
1;56900;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
1;56900;VEV_5000;250;12;249;23;;;256;12;257;23;;;253.0;0.0
1;56900;HYDROGEL_PACK;9944;10;9941;20;;;9960;10;9962;20;;;9952.0;0.0
1;56900;VEV_4500;739;12;737;23;;;755;12;757;23;;;747.0;0.0
1;56900;VELVETFRUIT_EXTRACT;5244;50;;;;;5249;19;5250;31;;;5246.5;0.0
1;56900;VEV_5500;7;19;;;;;8;19;;;;;7.5;0.0
1;57000;VEV_4500;739;7;737;17;;;755;7;757;17;;;747.0;0.0
1;57000;VEV_5500;7;26;;;;;8;26;;;;;7.5;0.0
1;57000;VEV_5200;95;24;;;;;98;24;;;;;96.5;0.0
1;57000;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
1;57000;VEV_4000;1237;10;1234;18;;;1258;10;1260;18;;;1247.5;0.0
1;57000;VEV_5100;164;24;;;;;169;24;;;;;166.5;0.0
1;57000;VEV_5400;16;26;;;;;17;26;;;;;16.5;0.0
1;57000;HYDROGEL_PACK;9953;6;9945;15;9943;20;9961;15;9964;20;;;9957.0;0.0
1;57000;VEV_5300;46;26;;;;;48;26;;;;;47.0;0.0
1;57000;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
1;57000;VELVETFRUIT_EXTRACT;5244;55;;;;;5250;55;;;;;5247.0;0.0
1;57000;VEV_5000;250;24;;;;;256;7;257;17;;;253.0;0.0
1;57100;HYDROGEL_PACK;9946;12;9943;24;;;9962;12;9964;24;;;9954.0;0.0
1;57100;VEV_4500;740;10;738;21;;;755;10;757;21;;;747.5;0.0
1;57100;VELVETFRUIT_EXTRACT;5245;15;5244;37;;;5250;15;5251;37;;;5247.5;0.0
1;57100;VEV_5500;7;28;;;;;8;28;;;;;7.5;0.0
1;57100;VEV_5200;95;31;;;;;98;31;;;;;96.5;0.0
1;57100;VEV_5400;16;28;;;;;18;28;;;;;17.0;0.0
1;57100;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
1;57100;VEV_4000;1237;13;1235;21;;;1258;13;1260;21;;;1247.5;0.0
1;57100;VEV_5100;165;10;164;21;;;169;31;;;;;167.0;0.0
1;57100;VEV_5300;46;28;;;;;48;9;49;19;;;47.0;0.0
1;57100;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
1;57100;VEV_5000;251;10;250;21;;;257;31;;;;;254.0;0.0
1;57200;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
1;57200;VEV_5000;250;20;;;;;256;6;257;14;;;253.0;0.0
1;57200;VELVETFRUIT_EXTRACT;5245;22;5244;38;;;5250;60;;;;;5247.5;0.0
1;57200;VEV_4500;739;6;737;14;;;755;6;757;14;;;747.0;0.0
1;57200;VEV_5500;7;17;;;;;8;17;;;;;7.5;0.0
1;57200;VEV_5300;46;17;;;;;48;17;;;;;47.0;0.0
1;57200;VEV_5400;16;17;;;;;17;17;;;;;16.5;0.0
1;57200;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
1;57200;VEV_4000;1237;14;1234;19;;;1258;14;1260;19;;;1247.5;0.0
1;57200;VEV_5100;164;20;;;;;169;20;;;;;166.5;0.0
1;57200;HYDROGEL_PACK;9946;13;9943;25;;;9962;13;9964;25;;;9954.0;0.0
1;57200;VEV_5200;95;20;;;;;98;20;;;;;96.5;0.0
1;57300;VEV_5300;46;19;;;;;48;19;;;;;47.0;0.0
1;57300;VEV_5400;16;19;;;;;17;19;;;;;16.5;0.0
1;57300;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
1;57300;VEV_4000;1236;10;1234;22;;;1257;10;1260;22;;;1246.5;0.0
1;57300;VEV_5100;164;9;163;24;;;168;9;169;24;;;166.0;0.0
1;57300;VEV_5200;95;9;94;24;;;98;33;;;;;96.5;0.0
1;57300;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
1;57300;VEV_5000;250;9;249;24;;;256;9;257;24;;;253.0;0.0
1;57300;HYDROGEL_PACK;9945;11;9943;30;;;9952;9;9961;11;9963;30;9948.5;0.0
1;57300;VEV_4500;739;9;737;24;;;755;9;756;24;;;747.0;0.0
1;57300;VELVETFRUIT_EXTRACT;5244;60;;;;;5249;19;5250;41;;;5246.5;0.0
1;57300;VEV_5500;7;19;;;;;8;19;;;;;7.5;0.0
1;57400;VEV_4500;738;10;736;17;;;754;10;756;17;;;746.0;0.0
1;57400;VEV_5500;7;23;;;;;8;23;;;;;7.5;0.0
1;57400;VEV_5300;46;23;;;;;48;23;;;;;47.0;0.0
1;57400;VEV_5400;16;23;;;;;17;23;;;;;16.5;0.0
1;57400;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
1;57400;VEV_4000;1236;15;1233;17;;;1257;15;1259;17;;;1246.5;0.0
1;57400;VEV_5100;164;10;163;17;;;168;27;;;;;166.0;0.0
1;57400;HYDROGEL_PACK;9945;13;9942;27;;;9961;13;9963;27;;;9953.0;0.0
1;57400;VEV_5200;94;27;;;;;97;10;98;17;;;95.5;0.0
1;57400;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
1;57400;VEV_5000;249;27;;;;;256;27;;;;;252.5;0.0
1;57400;VELVETFRUIT_EXTRACT;5244;25;5243;38;;;5249;63;;;;;5246.5;0.0
1;57500;HYDROGEL_PACK;9945;14;9942;21;;;9961;14;9963;21;;;9953.0;0.0
1;57500;VEV_4500;738;10;736;20;;;754;10;756;20;;;746.0;0.0
1;57500;VELVETFRUIT_EXTRACT;5244;19;5243;44;;;5249;63;;;;;5246.5;0.0
1;57500;VEV_5500;7;18;;;;;8;18;;;;;7.5;0.0
1;57500;VEV_5300;46;18;;;;;48;18;;;;;47.0;0.0
1;57500;VEV_5400;16;18;;;;;17;18;;;;;16.5;0.0
1;57500;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
1;57500;VEV_4000;1236;9;1233;28;;;1257;9;1259;28;;;1246.5;0.0
1;57500;VEV_5100;164;10;163;20;;;168;30;;;;;166.0;0.0
1;57500;VEV_5200;94;30;;;;;97;10;98;20;;;95.5;0.0
1;57500;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
1;57500;VEV_5000;250;10;249;20;;;256;30;;;;;253.0;0.0
1;57600;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
1;57600;VEV_5000;250;6;249;16;;;256;22;;;;;253.0;0.0
1;57600;VELVETFRUIT_EXTRACT;5244;16;5243;31;;;5249;16;5250;31;;;5246.5;0.0
1;57600;VEV_5500;7;25;;;;;8;25;;;;;7.5;0.0
1;57600;VEV_4500;738;6;737;16;;;754;6;756;16;;;746.0;0.0
1;57600;VEV_5300;46;25;;;;;48;25;;;;;47.0;0.0
1;57600;VEV_5400;16;25;;;;;17;25;;;;;16.5;0.0
1;57600;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
1;57600;VEV_4000;1236;15;1233;28;;;1257;15;1259;28;;;1246.5;0.0
1;57600;VEV_5100;164;6;163;16;;;168;22;;;;;166.0;0.0
1;57600;VEV_5200;94;22;;;;;97;6;98;16;;;95.5;0.0
1;57600;HYDROGEL_PACK;9946;11;9944;20;;;9962;11;9965;20;;;9954.0;0.0
1;57700;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
1;57700;VEV_5300;46;26;;;;;48;7;49;19;;;47.0;0.0
1;57700;VEV_5400;16;26;;;;;18;26;;;;;17.0;0.0
1;57700;VEV_4000;1237;10;1235;18;;;1258;10;1261;18;;;1247.5;0.0
1;57700;VEV_5100;165;10;164;12;;;169;10;170;12;;;167.0;0.0
1;57700;VEV_5200;95;22;;;;;98;22;;;;;96.5;0.0
1;57700;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
1;57700;VEV_5000;251;10;250;12;;;257;10;258;12;;;254.0;0.0
1;57700;HYDROGEL_PACK;9946;12;9943;21;;;9962;12;9964;21;;;9954.0;0.0
1;57700;VELVETFRUIT_EXTRACT;5245;58;;;;;5250;19;5251;39;;;5247.5;0.0
1;57700;VEV_5500;7;26;;;;;8;26;;;;;7.5;0.0
1;57700;VEV_4500;740;10;738;12;;;756;10;758;12;;;748.0;0.0
1;57800;VEV_5500;7;17;;;;;8;17;;;;;7.5;0.0
1;57800;VEV_4500;739;10;737;23;;;755;10;757;23;;;747.0;0.0
1;57800;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
1;57800;VEV_5300;46;17;;;;;48;17;;;;;47.0;0.0
1;57800;VEV_5400;16;17;;;;;18;17;;;;;17.0;0.0
1;57800;VEV_4000;1237;9;1234;18;;;1258;9;1260;18;;;1247.5;0.0
1;57800;VEV_5100;164;33;;;;;169;33;;;;;166.5;0.0
1;57800;VEV_5200;95;33;;;;;98;33;;;;;96.5;0.0
1;57800;HYDROGEL_PACK;9944;15;9942;26;;;9960;15;9962;26;;;9952.0;0.0
1;57800;VEV_5000;250;33;;;;;257;33;;;;;253.5;0.0
1;57800;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
1;57800;VELVETFRUIT_EXTRACT;5245;20;5244;46;;;5250;66;;;;;5247.5;0.0
1;57900;VELVETFRUIT_EXTRACT;5244;71;;;;;5249;23;5250;48;;;5246.5;0.0
1;57900;HYDROGEL_PACK;9944;15;9941;26;;;9959;15;9962;26;;;9951.5;0.0
1;57900;VEV_5500;7;26;;;;;8;26;;;;;7.5;0.0
1;57900;VEV_4500;739;11;737;20;;;755;11;757;20;;;747.0;0.0
1;57900;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
1;57900;VEV_5300;46;26;;;;;48;26;;;;;47.0;0.0
1;57900;VEV_5400;16;26;;;;;17;26;;;;;16.5;0.0
1;57900;VEV_4000;1236;9;1234;28;;;1257;9;1260;28;;;1246.5;0.0
1;57900;VEV_5100;164;31;;;;;168;11;169;20;;;166.0;0.0
1;57900;VEV_5200;95;31;;;;;98;31;;;;;96.5;0.0
1;57900;VEV_5000;250;11;249;20;;;256;11;257;20;;;253.0;0.0
1;57900;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
1;58000;VEV_5000;251;10;250;24;;;257;34;;;;;254.0;0.0
1;58000;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
1;58000;VELVETFRUIT_EXTRACT;5245;60;;;;;5250;16;5251;44;;;5247.5;0.0
1;58000;VEV_5500;7;24;;;;;8;24;;;;;7.5;0.0
1;58000;VEV_4500;740;10;738;24;;;756;10;757;24;;;748.0;0.0
1;58000;VEV_6500;0;21;;;;;1;21;;;;;0.5;0.0
1;58000;VEV_5300;46;24;;;;;48;24;;;;;47.0;0.0
1;58000;VEV_5400;16;24;;;;;18;24;;;;;17.0;0.0
1;58000;VEV_4000;1237;15;1235;15;;;1258;15;1261;15;;;1247.5;0.0
1;58000;VEV_5100;165;10;164;24;;;169;34;;;;;167.0;0.0
1;58000;VEV_5200;95;34;;;;;98;34;;;;;96.5;0.0
1;58000;HYDROGEL_PACK;9946;15;9944;28;;;9962;15;9965;28;;;9954.0;0.0
1;58100;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
1;58100;VEV_5300;46;19;;;;;49;19;;;;;47.5;0.0
1;58100;VEV_5400;16;19;;;;;18;19;;;;;17.0;0.0
1;58100;VEV_4000;1238;11;1235;23;;;1259;11;1261;23;;;1248.5;0.0
1;58100;VEV_5100;165;27;;;;;169;6;170;21;;;167.0;0.0
1;58100;VEV_5200;96;6;95;21;;;99;27;;;;;97.5;0.0
1;58100;VEV_5000;251;27;;;;;257;6;258;21;;;254.0;0.0
1;58100;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
1;58100;VELVETFRUIT_EXTRACT;5246;21;5245;33;;;5251;54;;;;;5248.5;0.0
1;58100;HYDROGEL_PACK;9947;12;9945;20;;;9963;12;9966;20;;;9955.0;0.0
1;58100;VEV_5500;7;19;;;;;8;19;;;;;7.5;0.0
1;58100;VEV_4500;740;6;738;21;;;756;6;758;21;;;748.0;0.0
1;58200;VEV_4500;738;7;736;14;;;754;7;756;14;;;746.0;0.0
1;58200;VEV_5500;7;29;;;;;8;29;;;;;7.5;0.0
1;58200;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
1;58200;VEV_5300;46;10;45;19;;;48;29;;;;;47.0;0.0
1;58200;VEV_5400;16;29;;;;;17;29;;;;;16.5;0.0
1;58200;VEV_4000;1236;12;1233;17;;;1256;12;1259;17;;;1246.0;0.0
1;58200;VEV_5100;163;21;;;;;168;21;;;;;165.5;0.0
1;58200;VEV_5200;94;21;;;;;97;21;;;;;95.5;0.0
1;58200;HYDROGEL_PACK;9946;13;9943;27;;;9962;13;9964;27;;;9954.0;0.0
1;58200;VEV_5000;249;21;;;;;255;7;256;14;;;252.0;0.0
1;58200;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
1;58200;VELVETFRUIT_EXTRACT;5243;52;;;;;5249;52;;;;;5246.0;0.0
1;58300;VELVETFRUIT_EXTRACT;5243;17;5242;45;;;5248;62;;;;;5245.5;0.0
1;58300;HYDROGEL_PACK;9946;10;9943;28;;;9962;10;9964;28;;;9954.0;0.0
1;58300;VEV_4500;737;8;736;15;;;753;8;755;15;;;745.0;0.0
1;58300;VEV_5500;7;19;;;;;8;19;;;;;7.5;0.0
1;58300;VEV_5400;16;19;;;;;17;19;;;;;16.5;0.0
1;58300;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
1;58300;VEV_5300;45;19;;;;;47;9;48;10;;;46.0;0.0
1;58300;VEV_4000;1235;9;1232;27;;;1256;9;1258;27;;;1245.5;0.0
1;58300;VEV_5200;94;23;;;;;97;23;;;;;95.5;0.0
1;58300;VEV_5100;163;8;162;15;;;167;8;168;15;;;165.0;0.0
1;58300;VEV_5000;249;8;248;15;;;255;23;;;;;252.0;0.0
1;58300;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
1;58400;VEV_5000;249;12;248;14;;;255;26;;;;;252.0;0.0
1;58400;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
1;58400;VELVETFRUIT_EXTRACT;5243;17;5242;39;;;5248;17;5249;39;;;5245.5;0.0
1;58400;VEV_4500;738;12;736;14;;;754;12;755;14;;;746.0;0.0
1;58400;VEV_5500;7;20;;;;;8;20;;;;;7.5;0.0
1;58400;VEV_5400;16;20;;;;;17;20;;;;;16.5;0.0
1;58400;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
1;58400;VEV_5300;45;20;;;;;48;20;;;;;46.5;0.0
1;58400;VEV_4000;1235;14;1233;15;;;1256;14;1259;15;;;1245.5;0.0
1;58400;VEV_5200;94;26;;;;;97;26;;;;;95.5;0.0
1;58400;VEV_5100;163;26;;;;;167;12;168;14;;;165.0;0.0
1;58400;HYDROGEL_PACK;9947;11;9945;25;;;9963;11;9966;25;;;9955.0;0.0
1;58500;VEV_5400;16;23;;;;;17;23;;;;;16.5;0.0
1;58500;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
1;58500;VEV_5300;45;23;;;;;48;23;;;;;46.5;0.0
1;58500;VEV_4000;1235;11;1233;28;;;1256;11;1258;28;;;1245.5;0.0
1;58500;VEV_5200;94;36;;;;;97;36;;;;;95.5;0.0
1;58500;VEV_5100;163;36;;;;;167;12;168;24;;;165.0;0.0
1;58500;VEV_5000;249;12;248;24;;;255;36;;;;;252.0;0.0
1;58500;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
1;58500;VELVETFRUIT_EXTRACT;5243;19;5242;48;;;5248;19;5249;48;;;5245.5;0.0
1;58500;HYDROGEL_PACK;9945;11;9942;20;;;9960;11;9963;20;;;9952.5;0.0
1;58500;VEV_4500;738;12;736;24;;;753;12;755;24;;;745.5;0.0
1;58500;VEV_5500;7;23;;;;;8;23;;;;;7.5;0.0
1;58600;VEV_4500;737;8;735;22;;;753;8;755;22;;;745.0;0.0
1;58600;VEV_5500;7;20;;;;;8;20;;;;;7.5;0.0
1;58600;VEV_5400;16;20;;;;;17;20;;;;;16.5;0.0
1;58600;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
1;58600;HYDROGEL_PACK;9944;14;9942;22;;;9960;14;9963;22;;;9952.0;0.0
1;58600;VEV_5300;45;20;;;;;47;20;;;;;46.0;0.0
1;58600;VEV_4000;1234;13;1232;26;;;1255;13;1258;26;;;1244.5;0.0
1;58600;VEV_5200;94;8;93;22;;;97;30;;;;;95.5;0.0
1;58600;VEV_5100;162;30;;;;;167;30;;;;;164.5;0.0
1;58600;VEV_5000;248;8;247;22;;;254;8;255;22;;;251.0;0.0
1;58600;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
