timestamp,symbol,price,quantity
384900,ASH_COATED_OSMIUM,9981,77
384900,ASH_COATED_OSMIUM,9996,15
384900,ASH_COATED_OSMIUM,10021,-53
384900,ASH_COATED_OSMIUM,10010,-15
384900,INTARIAN_PEPPER_ROOT,13394,-8
385000,ASH_COATED_OSMIUM,9981,77
385000,ASH_COATED_OSMIUM,9996,15
385000,ASH_COATED_OSMIUM,10021,-53
385000,ASH_COATED_OSMIUM,10010,-15
385000,INTARIAN_PEPPER_ROOT,13391,-8
385100,ASH_COATED_OSMIUM,9981,77
385100,ASH_COATED_OSMIUM,9997,15
385100,ASH_COATED_OSMIUM,10021,-53
385100,ASH_COATED_OSMIUM,10011,-15
385100,INTARIAN_PEPPER_ROOT,13391,-8
385200,ASH_COATED_OSMIUM,9981,77
385200,ASH_COATED_OSMIUM,9994,15
385200,ASH_COATED_OSMIUM,10021,-53
385200,ASH_COATED_OSMIUM,10011,-15
385200,INTARIAN_PEPPER_ROOT,13391,-8
385300,ASH_COATED_OSMIUM,10005,-9
385300,ASH_COATED_OSMIUM,9981,77
385300,ASH_COATED_OSMIUM,10000,15
385300,ASH_COATED_OSMIUM,10021,-44
385300,ASH_COATED_OSMIUM,10011,-15
385300,INTARIAN_PEPPER_ROOT,13395,-8
385400,ASH_COATED_OSMIUM,9981,86
385400,ASH_COATED_OSMIUM,9995,15
385400,ASH_COATED_OSMIUM,10021,-44
385400,ASH_COATED_OSMIUM,10011,-15
385400,INTARIAN_PEPPER_ROOT,13395,-8
385500,ASH_COATED_OSMIUM,9981,86
385500,ASH_COATED_OSMIUM,9997,15
385500,ASH_COATED_OSMIUM,10021,-44
385500,ASH_COATED_OSMIUM,10013,-15
385500,INTARIAN_PEPPER_ROOT,13392,-8
385600,ASH_COATED_OSMIUM,9981,86
385600,ASH_COATED_OSMIUM,9997,15
385600,ASH_COATED_OSMIUM,10021,-44
385600,ASH_COATED_OSMIUM,10011,-15
385600,INTARIAN_PEPPER_ROOT,13395,-8
385700,ASH_COATED_OSMIUM,9981,86
385700,ASH_COATED_OSMIUM,9997,15
385700,ASH_COATED_OSMIUM,10021,-44
385700,ASH_COATED_OSMIUM,10011,-15
385700,INTARIAN_PEPPER_ROOT,13392,-8
385800,ASH_COATED_OSMIUM,9981,86
385800,ASH_COATED_OSMIUM,9996,15
385800,ASH_COATED_OSMIUM,10021,-44
385800,ASH_COATED_OSMIUM,10010,-15
385800,INTARIAN_PEPPER_ROOT,13392,-8
385900,ASH_COATED_OSMIUM,9981,86
385900,ASH_COATED_OSMIUM,9996,15
385900,ASH_COATED_OSMIUM,10021,-44
385900,ASH_COATED_OSMIUM,10010,-15
385900,INTARIAN_PEPPER_ROOT,13387,-8
386000,ASH_COATED_OSMIUM,9981,86
386000,ASH_COATED_OSMIUM,9996,15
386000,ASH_COATED_OSMIUM,10021,-44
386000,ASH_COATED_OSMIUM,10010,-15
386000,INTARIAN_PEPPER_ROOT,13387,-8
386100,ASH_COATED_OSMIUM,9981,86
386100,ASH_COATED_OSMIUM,9996,15
386100,ASH_COATED_OSMIUM,10021,-44
386100,ASH_COATED_OSMIUM,10010,-15
386100,INTARIAN_PEPPER_ROOT,13392,-8
386200,ASH_COATED_OSMIUM,9981,86
386200,ASH_COATED_OSMIUM,9997,15
386200,ASH_COATED_OSMIUM,10021,-44
386200,ASH_COATED_OSMIUM,10013,-15
386200,INTARIAN_PEPPER_ROOT,13392,-8
386300,ASH_COATED_OSMIUM,9981,86
386300,ASH_COATED_OSMIUM,9994,15
386300,ASH_COATED_OSMIUM,10021,-44
386300,ASH_COATED_OSMIUM,10011,-15
386300,INTARIAN_PEPPER_ROOT,13392,-8
386400,ASH_COATED_OSMIUM,9981,101
386400,ASH_COATED_OSMIUM,10021,-59
386400,INTARIAN_PEPPER_ROOT,13393,-8
386500,ASH_COATED_OSMIUM,9981,86
386500,ASH_COATED_OSMIUM,9997,15
386500,ASH_COATED_OSMIUM,10021,-44
386500,ASH_COATED_OSMIUM,10011,-15
386500,INTARIAN_PEPPER_ROOT,13393,-8
386600,ASH_COATED_OSMIUM,9981,101
386600,ASH_COATED_OSMIUM,10021,-59
386600,INTARIAN_PEPPER_ROOT,13393,-8
386700,ASH_COATED_OSMIUM,9981,86
386700,ASH_COATED_OSMIUM,9997,15
386700,ASH_COATED_OSMIUM,10021,-44
386700,ASH_COATED_OSMIUM,10011,-15
386700,INTARIAN_PEPPER_ROOT,13393,-8
386800,ASH_COATED_OSMIUM,9981,86
386800,ASH_COATED_OSMIUM,9997,15
386800,ASH_COATED_OSMIUM,10021,-44
386800,ASH_COATED_OSMIUM,10011,-15
386800,INTARIAN_PEPPER_ROOT,13393,-8
386900,ASH_COATED_OSMIUM,9981,86
386900,ASH_COATED_OSMIUM,9997,15
386900,ASH_COATED_OSMIUM,10021,-44
386900,ASH_COATED_OSMIUM,10011,-15
386900,INTARIAN_PEPPER_ROOT,13394,-8
387000,ASH_COATED_OSMIUM,9981,81
387000,ASH_COATED_OSMIUM,9997,15
387000,ASH_COATED_OSMIUM,10021,-49
387000,ASH_COATED_OSMIUM,10011,-15
387000,INTARIAN_PEPPER_ROOT,13393,-8
387100,ASH_COATED_OSMIUM,9981,81
387100,ASH_COATED_OSMIUM,9997,15
387100,ASH_COATED_OSMIUM,10021,-49
387100,ASH_COATED_OSMIUM,10011,-15
387100,INTARIAN_PEPPER_ROOT,13393,-8
387200,ASH_COATED_OSMIUM,9981,81
387200,ASH_COATED_OSMIUM,9994,15
387200,ASH_COATED_OSMIUM,10021,-49
387200,ASH_COATED_OSMIUM,10011,-15
387200,INTARIAN_PEPPER_ROOT,13393,-8
387300,ASH_COATED_OSMIUM,9981,81
387300,ASH_COATED_OSMIUM,9997,15
387300,ASH_COATED_OSMIUM,10021,-49
387300,ASH_COATED_OSMIUM,10013,-15
387300,INTARIAN_PEPPER_ROOT,13393,-8
387400,ASH_COATED_OSMIUM,9981,81
387400,ASH_COATED_OSMIUM,9997,15
387400,ASH_COATED_OSMIUM,10021,-49
387400,ASH_COATED_OSMIUM,10011,-15
387400,INTARIAN_PEPPER_ROOT,13394,-8
387500,ASH_COATED_OSMIUM,9981,81
387500,ASH_COATED_OSMIUM,9997,15
387500,ASH_COATED_OSMIUM,10021,-49
387500,ASH_COATED_OSMIUM,10011,-15
387500,INTARIAN_PEPPER_ROOT,13394,-8
387600,ASH_COATED_OSMIUM,9981,81
387600,ASH_COATED_OSMIUM,9994,15
387600,ASH_COATED_OSMIUM,10021,-49
387600,ASH_COATED_OSMIUM,10011,-15
387600,INTARIAN_PEPPER_ROOT,13394,-8
387700,ASH_COATED_OSMIUM,9981,81
387700,ASH_COATED_OSMIUM,9995,15
387700,ASH_COATED_OSMIUM,10021,-49
387700,ASH_COATED_OSMIUM,10011,-15
387700,INTARIAN_PEPPER_ROOT,13394,-8
387800,ASH_COATED_OSMIUM,10002,-4
387800,ASH_COATED_OSMIUM,9981,81
387800,ASH_COATED_OSMIUM,10000,15
387800,ASH_COATED_OSMIUM,10021,-45
387800,ASH_COATED_OSMIUM,10012,-15
387800,INTARIAN_PEPPER_ROOT,13394,-8
387900,ASH_COATED_OSMIUM,9981,85
387900,ASH_COATED_OSMIUM,9998,15
387900,ASH_COATED_OSMIUM,10021,-45
387900,ASH_COATED_OSMIUM,10012,-15
387900,INTARIAN_PEPPER_ROOT,13397,-8
388000,ASH_COATED_OSMIUM,9981,85
388000,ASH_COATED_OSMIUM,9997,15
388000,ASH_COATED_OSMIUM,10021,-45
388000,ASH_COATED_OSMIUM,10011,-15
388000,INTARIAN_PEPPER_ROOT,13398,-8
388100,ASH_COATED_OSMIUM,9981,85
388100,ASH_COATED_OSMIUM,9997,15
388100,ASH_COATED_OSMIUM,10021,-45
388100,ASH_COATED_OSMIUM,10011,-15
388100,INTARIAN_PEPPER_ROOT,13394,-8
388200,ASH_COATED_OSMIUM,9981,85
388200,ASH_COATED_OSMIUM,9997,15
388200,ASH_COATED_OSMIUM,10021,-45
388200,ASH_COATED_OSMIUM,10011,-15
388200,INTARIAN_PEPPER_ROOT,13398,-8
388300,ASH_COATED_OSMIUM,9981,85
388300,ASH_COATED_OSMIUM,9997,15
388300,ASH_COATED_OSMIUM,10021,-45
388300,ASH_COATED_OSMIUM,10013,-15
388300,INTARIAN_PEPPER_ROOT,13394,-8
388400,ASH_COATED_OSMIUM,9981,100
388400,ASH_COATED_OSMIUM,10021,-60
388400,INTARIAN_PEPPER_ROOT,13398,-8
388500,ASH_COATED_OSMIUM,9981,85
388500,ASH_COATED_OSMIUM,9998,15
388500,ASH_COATED_OSMIUM,10021,-45
388500,ASH_COATED_OSMIUM,10012,-15
388500,INTARIAN_PEPPER_ROOT,13398,-8
388600,ASH_COATED_OSMIUM,9981,100
388600,ASH_COATED_OSMIUM,10021,-60
388600,INTARIAN_PEPPER_ROOT,13395,-8
388700,ASH_COATED_OSMIUM,9981,85
388700,ASH_COATED_OSMIUM,9998,15
388700,ASH_COATED_OSMIUM,10021,-45
388700,ASH_COATED_OSMIUM,10012,-15
388700,INTARIAN_PEPPER_ROOT,13395,-8
388800,ASH_COATED_OSMIUM,9981,85
388800,ASH_COATED_OSMIUM,9999,15
388800,ASH_COATED_OSMIUM,10021,-45
388800,ASH_COATED_OSMIUM,10013,-15
388800,INTARIAN_PEPPER_ROOT,13395,-8
388900,ASH_COATED_OSMIUM,9981,85
388900,ASH_COATED_OSMIUM,9999,15
388900,ASH_COATED_OSMIUM,10021,-45
388900,ASH_COATED_OSMIUM,10013,-15
388900,INTARIAN_PEPPER_ROOT,13395,-8
389000,ASH_COATED_OSMIUM,9981,85
389000,ASH_COATED_OSMIUM,9996,15
389000,ASH_COATED_OSMIUM,10021,-45
389000,ASH_COATED_OSMIUM,10015,-15
389000,INTARIAN_PEPPER_ROOT,13395,-8
389100,ASH_COATED_OSMIUM,10007,-7
389100,ASH_COATED_OSMIUM,9981,85
389100,ASH_COATED_OSMIUM,10000,15
389100,ASH_COATED_OSMIUM,10021,-38
389100,ASH_COATED_OSMIUM,10012,-15
389100,INTARIAN_PEPPER_ROOT,13395,-8
389200,ASH_COATED_OSMIUM,9981,92
389200,ASH_COATED_OSMIUM,9998,15
389200,ASH_COATED_OSMIUM,10021,-38
389200,ASH_COATED_OSMIUM,10012,-15
389200,INTARIAN_PEPPER_ROOT,13395,-8
389300,ASH_COATED_OSMIUM,9981,92
389300,ASH_COATED_OSMIUM,9998,15
389300,ASH_COATED_OSMIUM,10021,-38
389300,ASH_COATED_OSMIUM,10012,-15
389300,INTARIAN_PEPPER_ROOT,13395,-8
389400,ASH_COATED_OSMIUM,9981,92
389400,ASH_COATED_OSMIUM,9998,15
389400,ASH_COATED_OSMIUM,10021,-38
389400,ASH_COATED_OSMIUM,10012,-15
389400,INTARIAN_PEPPER_ROOT,13396,-8
389500,ASH_COATED_OSMIUM,9981,95
389500,ASH_COATED_OSMIUM,9998,15
389500,ASH_COATED_OSMIUM,10021,-35
389500,ASH_COATED_OSMIUM,10012,-15
389500,INTARIAN_PEPPER_ROOT,13396,-8
389600,ASH_COATED_OSMIUM,9981,104
389600,ASH_COATED_OSMIUM,10021,-56
389600,INTARIAN_PEPPER_ROOT,13396,-8
389700,ASH_COATED_OSMIUM,9981,104
389700,ASH_COATED_OSMIUM,10021,-56
389700,INTARIAN_PEPPER_ROOT,13396,-8
389800,ASH_COATED_OSMIUM,9981,89
389800,ASH_COATED_OSMIUM,9998,15
389800,ASH_COATED_OSMIUM,10021,-41
389800,ASH_COATED_OSMIUM,10012,-15
389800,INTARIAN_PEPPER_ROOT,13396,-8
389900,ASH_COATED_OSMIUM,9981,89
389900,ASH_COATED_OSMIUM,9996,15
389900,ASH_COATED_OSMIUM,10021,-41
389900,ASH_COATED_OSMIUM,10012,-15
389900,INTARIAN_PEPPER_ROOT,13396,-8
390000,ASH_COATED_OSMIUM,9981,89
390000,ASH_COATED_OSMIUM,9996,15
390000,ASH_COATED_OSMIUM,10021,-41
390000,ASH_COATED_OSMIUM,10013,-15
390000,INTARIAN_PEPPER_ROOT,13396,-8
390100,ASH_COATED_OSMIUM,9981,89
390100,ASH_COATED_OSMIUM,9998,15
390100,ASH_COATED_OSMIUM,10021,-41
390100,ASH_COATED_OSMIUM,10012,-15
390100,INTARIAN_PEPPER_ROOT,13396,-8
390200,ASH_COATED_OSMIUM,9981,94
390200,ASH_COATED_OSMIUM,9998,15
390200,ASH_COATED_OSMIUM,10021,-36
390200,ASH_COATED_OSMIUM,10012,-15
390200,INTARIAN_PEPPER_ROOT,13396,-8
390300,ASH_COATED_OSMIUM,9981,94
390300,ASH_COATED_OSMIUM,9998,15
390300,ASH_COATED_OSMIUM,10021,-36
390300,ASH_COATED_OSMIUM,10012,-15
390300,INTARIAN_PEPPER_ROOT,13396,-8
390400,ASH_COATED_OSMIUM,9981,94
390400,ASH_COATED_OSMIUM,9998,15
390400,ASH_COATED_OSMIUM,10021,-36
390400,ASH_COATED_OSMIUM,10012,-15
390400,INTARIAN_PEPPER_ROOT,13397,-8
390500,ASH_COATED_OSMIUM,9981,94
390500,ASH_COATED_OSMIUM,9998,15
390500,ASH_COATED_OSMIUM,10021,-36
390500,ASH_COATED_OSMIUM,10012,-15
390500,INTARIAN_PEPPER_ROOT,13397,-8
390600,ASH_COATED_OSMIUM,9981,94
390600,ASH_COATED_OSMIUM,9998,15
390600,ASH_COATED_OSMIUM,10021,-36
390600,ASH_COATED_OSMIUM,10012,-15
390600,INTARIAN_PEPPER_ROOT,13397,-8
390700,ASH_COATED_OSMIUM,9981,94
390700,ASH_COATED_OSMIUM,9998,15
390700,ASH_COATED_OSMIUM,10021,-36
390700,ASH_COATED_OSMIUM,10015,-15
390700,INTARIAN_PEPPER_ROOT,13397,-8
390800,ASH_COATED_OSMIUM,9981,94
390800,ASH_COATED_OSMIUM,9998,15
390800,ASH_COATED_OSMIUM,10021,-36
390800,ASH_COATED_OSMIUM,10012,-15
390800,INTARIAN_PEPPER_ROOT,13397,-8
390900,ASH_COATED_OSMIUM,9981,94
390900,ASH_COATED_OSMIUM,9998,15
390900,ASH_COATED_OSMIUM,10021,-36
390900,ASH_COATED_OSMIUM,10012,-15
390900,INTARIAN_PEPPER_ROOT,13397,-8
391000,ASH_COATED_OSMIUM,9981,94
391000,ASH_COATED_OSMIUM,9998,15
391000,ASH_COATED_OSMIUM,10021,-36
391000,ASH_COATED_OSMIUM,10012,-15
391000,INTARIAN_PEPPER_ROOT,13397,-8
391100,ASH_COATED_OSMIUM,9981,100
391100,ASH_COATED_OSMIUM,9998,15
391100,ASH_COATED_OSMIUM,10021,-30
391100,ASH_COATED_OSMIUM,10015,-15
391100,INTARIAN_PEPPER_ROOT,13397,-8
391200,ASH_COATED_OSMIUM,9981,100
391200,ASH_COATED_OSMIUM,9998,15
391200,ASH_COATED_OSMIUM,10021,-30
391200,ASH_COATED_OSMIUM,10014,-15
391200,INTARIAN_PEPPER_ROOT,13397,-8
391300,ASH_COATED_OSMIUM,9981,100
391300,ASH_COATED_OSMIUM,9998,15
391300,ASH_COATED_OSMIUM,10021,-30
391300,ASH_COATED_OSMIUM,10012,-15
391300,INTARIAN_PEPPER_ROOT,13397,-8
391400,ASH_COATED_OSMIUM,9981,100
391400,ASH_COATED_OSMIUM,9996,15
391400,ASH_COATED_OSMIUM,10021,-30
391400,ASH_COATED_OSMIUM,10012,-15
391400,INTARIAN_PEPPER_ROOT,13399,-8
391500,ASH_COATED_OSMIUM,9981,100
391500,ASH_COATED_OSMIUM,9998,15
391500,ASH_COATED_OSMIUM,10021,-30
391500,ASH_COATED_OSMIUM,10012,-15
391500,INTARIAN_PEPPER_ROOT,13398,-8
391600,ASH_COATED_OSMIUM,9981,100
391600,ASH_COATED_OSMIUM,9998,15
391600,ASH_COATED_OSMIUM,10021,-30
391600,ASH_COATED_OSMIUM,10012,-15
391600,INTARIAN_PEPPER_ROOT,13398,-8
391700,ASH_COATED_OSMIUM,9981,100
391700,ASH_COATED_OSMIUM,9998,15
391700,ASH_COATED_OSMIUM,10021,-30
391700,ASH_COATED_OSMIUM,10015,-15
391700,INTARIAN_PEPPER_ROOT,13398,-8
391800,ASH_COATED_OSMIUM,10003,-3
391800,ASH_COATED_OSMIUM,9981,100
391800,ASH_COATED_OSMIUM,10000,15
391800,ASH_COATED_OSMIUM,10021,-27
391800,ASH_COATED_OSMIUM,10015,-15
391800,INTARIAN_PEPPER_ROOT,13399,-8
391900,ASH_COATED_OSMIUM,9981,103
391900,ASH_COATED_OSMIUM,9998,15
391900,ASH_COATED_OSMIUM,10021,-27
391900,ASH_COATED_OSMIUM,10012,-15
391900,INTARIAN_PEPPER_ROOT,13398,-8
392000,ASH_COATED_OSMIUM,9981,103
392000,ASH_COATED_OSMIUM,9998,15
392000,ASH_COATED_OSMIUM,10021,-27
392000,ASH_COATED_OSMIUM,10012,-15
392000,INTARIAN_PEPPER_ROOT,13398,-8
392100,ASH_COATED_OSMIUM,9981,111
392100,ASH_COATED_OSMIUM,9998,15
392100,ASH_COATED_OSMIUM,10021,-19
392100,ASH_COATED_OSMIUM,10012,-15
392100,INTARIAN_PEPPER_ROOT,13398,-8
392200,ASH_COATED_OSMIUM,9981,111
392200,ASH_COATED_OSMIUM,9995,15
392200,ASH_COATED_OSMIUM,10021,-19
392200,ASH_COATED_OSMIUM,10002,-15
392200,INTARIAN_PEPPER_ROOT,13398,-8
392300,ASH_COATED_OSMIUM,9981,111
392300,ASH_COATED_OSMIUM,9998,15
392300,ASH_COATED_OSMIUM,10021,-19
392300,ASH_COATED_OSMIUM,10014,-15
392300,INTARIAN_PEPPER_ROOT,13393,-8
392400,ASH_COATED_OSMIUM,9981,111
392400,ASH_COATED_OSMIUM,9996,15
392400,ASH_COATED_OSMIUM,10021,-19
392400,ASH_COATED_OSMIUM,10012,-15
392400,INTARIAN_PEPPER_ROOT,13399,-8
392500,ASH_COATED_OSMIUM,10003,-5
392500,ASH_COATED_OSMIUM,9981,111
392500,ASH_COATED_OSMIUM,10000,15
392500,ASH_COATED_OSMIUM,10021,-14
392500,ASH_COATED_OSMIUM,10012,-15
392500,INTARIAN_PEPPER_ROOT,13399,-8
392600,ASH_COATED_OSMIUM,9981,131
392600,ASH_COATED_OSMIUM,10021,-29
392600,INTARIAN_PEPPER_ROOT,13399,-8
392700,ASH_COATED_OSMIUM,9981,116
392700,ASH_COATED_OSMIUM,9998,15
392700,ASH_COATED_OSMIUM,10021,-14
392700,ASH_COATED_OSMIUM,10012,-15
392700,INTARIAN_PEPPER_ROOT,13399,-8
392800,ASH_COATED_OSMIUM,9981,116
392800,ASH_COATED_OSMIUM,9998,15
392800,ASH_COATED_OSMIUM,10021,-14
392800,ASH_COATED_OSMIUM,10012,-15
392800,INTARIAN_PEPPER_ROOT,13402,-8
392900,ASH_COATED_OSMIUM,9981,116
392900,ASH_COATED_OSMIUM,9997,15
392900,ASH_COATED_OSMIUM,10021,-14
392900,ASH_COATED_OSMIUM,10011,-15
392900,INTARIAN_PEPPER_ROOT,13399,-8
393000,ASH_COATED_OSMIUM,9981,116
393000,ASH_COATED_OSMIUM,9997,15
393000,ASH_COATED_OSMIUM,10021,-14
393000,ASH_COATED_OSMIUM,10011,-15
393000,INTARIAN_PEPPER_ROOT,13394,-8
393100,ASH_COATED_OSMIUM,9981,116
393100,ASH_COATED_OSMIUM,9997,15
393100,ASH_COATED_OSMIUM,10021,-14
393100,ASH_COATED_OSMIUM,10011,-15
393100,INTARIAN_PEPPER_ROOT,13403,-8
393200,ASH_COATED_OSMIUM,9981,116
393200,ASH_COATED_OSMIUM,9995,15
393200,ASH_COATED_OSMIUM,10021,-14
393200,ASH_COATED_OSMIUM,10011,-15
393200,INTARIAN_PEPPER_ROOT,13399,-8
393300,ASH_COATED_OSMIUM,9981,116
393300,ASH_COATED_OSMIUM,9996,15
393300,ASH_COATED_OSMIUM,10021,-14
393300,ASH_COATED_OSMIUM,10010,-15
393300,INTARIAN_PEPPER_ROOT,13399,-8
393400,ASH_COATED_OSMIUM,9981,116
393400,ASH_COATED_OSMIUM,9996,15
393400,ASH_COATED_OSMIUM,10021,-14
393400,ASH_COATED_OSMIUM,10010,-15
393400,INTARIAN_PEPPER_ROOT,13400,-8
393500,ASH_COATED_OSMIUM,9981,116
393500,ASH_COATED_OSMIUM,9997,15
393500,ASH_COATED_OSMIUM,10021,-14
393500,ASH_COATED_OSMIUM,10011,-15
393500,INTARIAN_PEPPER_ROOT,13401,-8
393600,ASH_COATED_OSMIUM,9981,116
393600,ASH_COATED_OSMIUM,9994,15
393600,ASH_COATED_OSMIUM,10021,-14
393600,ASH_COATED_OSMIUM,10011,-15
393600,INTARIAN_PEPPER_ROOT,13400,-8
393700,ASH_COATED_OSMIUM,9981,116
393700,ASH_COATED_OSMIUM,9994,15
393700,ASH_COATED_OSMIUM,10021,-14
393700,ASH_COATED_OSMIUM,10013,-15
393700,INTARIAN_PEPPER_ROOT,13400,-8
393800,ASH_COATED_OSMIUM,9981,116
393800,ASH_COATED_OSMIUM,9996,15
393800,ASH_COATED_OSMIUM,10021,-14
393800,ASH_COATED_OSMIUM,10010,-15
393800,INTARIAN_PEPPER_ROOT,13400,-8
393900,ASH_COATED_OSMIUM,9981,131
393900,ASH_COATED_OSMIUM,10021,-29
393900,INTARIAN_PEPPER_ROOT,13395,-8
394000,ASH_COATED_OSMIUM,9981,116
394000,ASH_COATED_OSMIUM,9996,15
394000,ASH_COATED_OSMIUM,10021,-14
394000,ASH_COATED_OSMIUM,10010,-15
394000,INTARIAN_PEPPER_ROOT,13404,-8
394100,ASH_COATED_OSMIUM,9981,116
394100,ASH_COATED_OSMIUM,9996,15
394100,ASH_COATED_OSMIUM,10021,-14
394100,ASH_COATED_OSMIUM,10010,-15
394100,INTARIAN_PEPPER_ROOT,13401,-8
394200,ASH_COATED_OSMIUM,9981,116
394200,ASH_COATED_OSMIUM,9996,15
394200,ASH_COATED_OSMIUM,10021,-14
394200,ASH_COATED_OSMIUM,10010,-15
394200,INTARIAN_PEPPER_ROOT,13400,-8
394300,ASH_COATED_OSMIUM,9981,116
394300,ASH_COATED_OSMIUM,9994,15
394300,ASH_COATED_OSMIUM,10021,-14
394300,ASH_COATED_OSMIUM,10011,-15
394300,INTARIAN_PEPPER_ROOT,13404,-8
394400,ASH_COATED_OSMIUM,9981,116
394400,ASH_COATED_OSMIUM,9997,15
394400,ASH_COATED_OSMIUM,10021,-14
394400,ASH_COATED_OSMIUM,10011,-15
394400,INTARIAN_PEPPER_ROOT,13401,-8
394500,ASH_COATED_OSMIUM,9981,116
394500,ASH_COATED_OSMIUM,9997,15
394500,ASH_COATED_OSMIUM,10021,-14
394500,ASH_COATED_OSMIUM,10011,-15
394500,INTARIAN_PEPPER_ROOT,13401,-8
394600,ASH_COATED_OSMIUM,9981,116
394600,ASH_COATED_OSMIUM,9997,15
394600,ASH_COATED_OSMIUM,10021,-14
394600,ASH_COATED_OSMIUM,10011,-15
394600,INTARIAN_PEPPER_ROOT,13401,-8
394700,ASH_COATED_OSMIUM,9981,109
394700,ASH_COATED_OSMIUM,9997,15
394700,ASH_COATED_OSMIUM,10021,-21
394700,ASH_COATED_OSMIUM,10011,-15
394700,INTARIAN_PEPPER_ROOT,13396,-8
394800,ASH_COATED_OSMIUM,10002,-5
394800,ASH_COATED_OSMIUM,9981,109
394800,ASH_COATED_OSMIUM,10000,15
394800,ASH_COATED_OSMIUM,10021,-16
394800,ASH_COATED_OSMIUM,10011,-15
394800,INTARIAN_PEPPER_ROOT,13401,-8
394900,ASH_COATED_OSMIUM,10002,-5
394900,ASH_COATED_OSMIUM,9981,114
394900,ASH_COATED_OSMIUM,10000,15
394900,ASH_COATED_OSMIUM,10021,-11
394900,ASH_COATED_OSMIUM,10011,-15
394900,INTARIAN_PEPPER_ROOT,13401,-8
395000,ASH_COATED_OSMIUM,9981,134
395000,ASH_COATED_OSMIUM,10021,-26
395000,INTARIAN_PEPPER_ROOT,13401,-8
395100,ASH_COATED_OSMIUM,9981,119
395100,ASH_COATED_OSMIUM,9995,15
395100,ASH_COATED_OSMIUM,10021,-11
395100,ASH_COATED_OSMIUM,10011,-15
395100,INTARIAN_PEPPER_ROOT,13401,-8
395200,ASH_COATED_OSMIUM,9981,134
395200,ASH_COATED_OSMIUM,10021,-26
395200,INTARIAN_PEPPER_ROOT,13401,-8
395300,ASH_COATED_OSMIUM,9981,119
395300,ASH_COATED_OSMIUM,9994,15
395300,ASH_COATED_OSMIUM,10021,-11
395300,ASH_COATED_OSMIUM,10010,-15
395300,INTARIAN_PEPPER_ROOT,13401,-8
395400,ASH_COATED_OSMIUM,9981,119
395400,ASH_COATED_OSMIUM,9994,15
395400,ASH_COATED_OSMIUM,10021,-11
395400,ASH_COATED_OSMIUM,10011,-15
395400,INTARIAN_PEPPER_ROOT,13402,-8
395500,ASH_COATED_OSMIUM,9981,119
395500,ASH_COATED_OSMIUM,9997,15
395500,ASH_COATED_OSMIUM,10021,-11
395500,ASH_COATED_OSMIUM,10011,-15
395500,INTARIAN_PEPPER_ROOT,13402,-8
395600,ASH_COATED_OSMIUM,9981,119
395600,ASH_COATED_OSMIUM,9995,15
395600,ASH_COATED_OSMIUM,10021,-11
395600,ASH_COATED_OSMIUM,10011,-15
395600,INTARIAN_PEPPER_ROOT,13402,-8
395700,ASH_COATED_OSMIUM,9981,119
395700,ASH_COATED_OSMIUM,9998,15
395700,ASH_COATED_OSMIUM,10021,-11
395700,ASH_COATED_OSMIUM,10014,-15
395700,INTARIAN_PEPPER_ROOT,13403,-8
395800,ASH_COATED_OSMIUM,9981,119
395800,ASH_COATED_OSMIUM,9998,15
395800,ASH_COATED_OSMIUM,10021,-11
395800,ASH_COATED_OSMIUM,10014,-15
395800,INTARIAN_PEPPER_ROOT,13405,-8
395900,ASH_COATED_OSMIUM,9981,119
395900,ASH_COATED_OSMIUM,9998,15
395900,ASH_COATED_OSMIUM,10021,-11
395900,ASH_COATED_OSMIUM,10012,-15
395900,INTARIAN_PEPPER_ROOT,13402,-8
396000,ASH_COATED_OSMIUM,9981,119
396000,ASH_COATED_OSMIUM,9996,15
396000,ASH_COATED_OSMIUM,10021,-11
396000,ASH_COATED_OSMIUM,10012,-15
396000,INTARIAN_PEPPER_ROOT,13406,-8
396100,ASH_COATED_OSMIUM,9981,119
396100,ASH_COATED_OSMIUM,9998,15
396100,ASH_COATED_OSMIUM,10021,-11
396100,ASH_COATED_OSMIUM,10012,-15
396100,INTARIAN_PEPPER_ROOT,13402,-8
396200,ASH_COATED_OSMIUM,9981,114
396200,ASH_COATED_OSMIUM,9998,15
396200,ASH_COATED_OSMIUM,10021,-16
396200,ASH_COATED_OSMIUM,10015,-15
396200,INTARIAN_PEPPER_ROOT,13397,-8
396300,ASH_COATED_OSMIUM,9981,114
396300,ASH_COATED_OSMIUM,9999,15
396300,ASH_COATED_OSMIUM,10021,-16
396300,ASH_COATED_OSMIUM,10013,-15
396300,INTARIAN_PEPPER_ROOT,13406,-8
396400,ASH_COATED_OSMIUM,9981,114
396400,ASH_COATED_OSMIUM,9998,15
396400,ASH_COATED_OSMIUM,10021,-16
396400,ASH_COATED_OSMIUM,10012,-15
396400,INTARIAN_PEPPER_ROOT,13403,-8
396500,ASH_COATED_OSMIUM,9981,114
396500,ASH_COATED_OSMIUM,9996,15
396500,ASH_COATED_OSMIUM,10021,-16
396500,ASH_COATED_OSMIUM,10006,-15
396500,INTARIAN_PEPPER_ROOT,13403,-8
396600,ASH_COATED_OSMIUM,9981,114
396600,ASH_COATED_OSMIUM,9999,15
396600,ASH_COATED_OSMIUM,10021,-16
396600,ASH_COATED_OSMIUM,10013,-15
396600,INTARIAN_PEPPER_ROOT,13403,-8
