day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;642200;ASH_COATED_OSMIUM;9985;10;9982;25;;;10001;10;10003;25;;;9993.0;12705.875
1;642300;ASH_COATED_OSMIUM;9985;15;;;;;10001;15;10004;22;;;9993.0;12762.625
1;642300;INTARIAN_PEPPER_ROOT;13635;10;;;;;13650;10;13653;23;;;13642.5;52470.0
1;642400;INTARIAN_PEPPER_ROOT;;;;;;;13650;10;13653;23;;;13650.0;52478.0
1;642400;ASH_COATED_OSMIUM;9985;15;9983;22;;;10001;15;;;;;9993.0;12742.5625
1;642500;INTARIAN_PEPPER_ROOT;13635;10;;;;;13653;16;;;;;13644.0;52486.0
1;642500;ASH_COATED_OSMIUM;9986;12;9983;22;;;10002;12;10004;22;;;9994.0;12773.5625
1;642600;INTARIAN_PEPPER_ROOT;13635;9;13632;18;;;;;;;;;13635.0;52494.0
1;642600;ASH_COATED_OSMIUM;9985;14;9983;29;;;10004;29;;;;;9994.5;12763.6875
1;642700;ASH_COATED_OSMIUM;9983;28;;;;;10004;28;;;;;9993.5;12763.3125
1;642700;INTARIAN_PEPPER_ROOT;13632;16;;;;;13645;12;13650;12;13653;16;13638.5;52502.0
1;642800;INTARIAN_PEPPER_ROOT;13635;9;13632;24;;;13650;9;13654;24;;;13642.5;52510.0
1;642800;ASH_COATED_OSMIUM;9982;22;;;;;10001;13;10003;22;;;9991.5;12715.25
1;642900;INTARIAN_PEPPER_ROOT;13636;11;13632;16;;;13650;11;13654;16;;;13643.0;52518.0
1;642900;ASH_COATED_OSMIUM;9985;13;9982;25;;;10001;13;10003;25;;;9993.0;12707.125
1;643000;INTARIAN_PEPPER_ROOT;13632;20;;;;;;;;;;;13632.0;52526.0
1;643000;ASH_COATED_OSMIUM;9985;13;9982;24;;;10001;13;;;;;9993.0;12691.5625
1;643100;ASH_COATED_OSMIUM;9985;14;9982;26;;;10001;14;10003;26;;;9993.0;12708.375
1;643100;INTARIAN_PEPPER_ROOT;13636;10;13632;15;;;13650;10;13654;15;;;13643.0;52534.0
1;643200;INTARIAN_PEPPER_ROOT;13636;10;13632;19;;;13651;10;13654;19;;;13643.5;52542.0
1;643200;ASH_COATED_OSMIUM;9982;27;;;;;10001;14;;;;;9991.5;12717.625
1;643300;INTARIAN_PEPPER_ROOT;;;;;;;13651;8;13654;18;;;13651.0;52550.0
1;643300;ASH_COATED_OSMIUM;9985;15;9982;29;;;10001;15;10003;29;;;9993.0;12699.125
1;643400;ASH_COATED_OSMIUM;;;;;;;10000;10;10002;26;;;10000.0;12644.3125
1;643400;INTARIAN_PEPPER_ROOT;13636;12;;;;;13651;12;13654;20;;;13643.5;52558.0
1;643500;ASH_COATED_OSMIUM;9984;14;9981;20;;;10000;14;;;;;9992.0;12633.5625
1;643500;INTARIAN_PEPPER_ROOT;13633;16;;;;;;;;;;;13633.0;52566.0
1;643600;ASH_COATED_OSMIUM;9983;13;9981;24;;;9999;13;10002;24;;;9991.0;12592.75
1;643600;INTARIAN_PEPPER_ROOT;13636;12;;;;;13651;12;13654;21;;;13643.5;52574.0
1;643700;INTARIAN_PEPPER_ROOT;13636;11;13633;22;;;13651;11;13654;22;;;13643.5;52582.0
1;643700;ASH_COATED_OSMIUM;9983;12;9981;20;;;9999;12;10002;20;;;9991.0;12583.6875
1;643800;ASH_COATED_OSMIUM;9983;11;9981;29;;;9999;11;10002;29;;;9991.0;12582.5625
1;643800;INTARIAN_PEPPER_ROOT;13636;12;13633;21;;;13651;12;13655;21;;;13643.5;52590.0
1;643900;ASH_COATED_OSMIUM;9981;28;;;;;9999;15;10002;28;;;9990.0;12574.375
1;643900;INTARIAN_PEPPER_ROOT;13637;8;13633;22;;;13655;22;;;;;13646.0;52598.0
1;644000;ASH_COATED_OSMIUM;9983;15;9981;24;;;9999;15;10002;24;;;9991.0;12583.0
1;644000;INTARIAN_PEPPER_ROOT;13633;23;;;;;13655;23;;;;;13644.0;52606.0
1;644100;INTARIAN_PEPPER_ROOT;13637;11;13633;23;;;13651;11;;;;;13644.0;52614.0
1;644100;ASH_COATED_OSMIUM;9983;14;;;;;9999;14;10002;29;;;9991.0;12587.9375
1;644200;INTARIAN_PEPPER_ROOT;;;;;;;13652;12;13655;22;;;13652.0;52622.0
1;644200;ASH_COATED_OSMIUM;9983;11;9981;30;;;9999;11;10002;30;;;9991.0;12582.6875
1;644300;ASH_COATED_OSMIUM;9981;20;;;;;9993;3;10002;20;;;9987.0;12624.6875
1;644300;INTARIAN_PEPPER_ROOT;13637;12;13634;18;;;13652;12;13655;18;;;13644.5;52630.0
1;644400;INTARIAN_PEPPER_ROOT;13637;8;13634;21;;;13652;8;;;;;13644.5;52638.0
1;644400;ASH_COATED_OSMIUM;9983;10;9981;21;;;9999;10;10002;21;;;9991.0;12580.25
1;644500;INTARIAN_PEPPER_ROOT;;;;;;;13652;12;13655;16;;;13652.0;52646.0
1;644500;ASH_COATED_OSMIUM;9983;11;9981;28;;;9999;11;10001;28;;;9991.0;12566.5
1;644600;INTARIAN_PEPPER_ROOT;13637;10;13634;25;;;13652;10;13655;25;;;13644.5;52654.0
1;644600;ASH_COATED_OSMIUM;9983;10;9981;20;;;9999;10;10002;20;;;9991.0;12595.1875
1;644700;ASH_COATED_OSMIUM;9984;12;9981;28;;;10000;12;;;;;9992.0;12613.75
1;644700;INTARIAN_PEPPER_ROOT;13634;22;;;;;13655;22;;;;;13644.5;52662.0
1;644800;INTARIAN_PEPPER_ROOT;13637;8;13634;19;;;13652;8;13656;19;;;13644.5;52670.0
1;644800;ASH_COATED_OSMIUM;9984;13;;;;;10000;13;10002;25;;;9992.0;12635.4375
1;644900;INTARIAN_PEPPER_ROOT;13648;6;13638;12;13634;25;13656;25;;;;;13652.0;52678.0
1;644900;ASH_COATED_OSMIUM;9984;10;;;;;10000;10;10002;22;;;9992.0;12624.1875
1;645000;INTARIAN_PEPPER_ROOT;13638;9;;;;;13652;9;13656;22;;;13645.0;52686.0
1;645000;ASH_COATED_OSMIUM;9984;13;9982;25;;;;;;;;;9984.0;12648.3125
1;645100;ASH_COATED_OSMIUM;9984;14;9982;21;;;9994;2;10003;21;;;9989.0;12668.1875
1;645100;INTARIAN_PEPPER_ROOT;13634;20;;;;;13652;11;13656;20;;;13643.0;52694.0
1;645200;INTARIAN_PEPPER_ROOT;13634;20;;;;;13656;20;;;;;13645.0;52702.0
1;645200;ASH_COATED_OSMIUM;9983;12;9981;28;;;9999;12;10002;28;;;9991.0;12600.0
1;645300;INTARIAN_PEPPER_ROOT;13638;8;13635;15;;;13656;15;;;;;13647.0;52710.0
1;645300;ASH_COATED_OSMIUM;9983;10;9981;24;;;9999;10;;;;;9991.0;12566.875
1;645400;INTARIAN_PEPPER_ROOT;13638;11;13635;18;;;13653;11;13656;18;;;13645.5;52718.0
1;645400;ASH_COATED_OSMIUM;9981;25;;;;;;;;;;;9981.0;12583.9375
1;645500;ASH_COATED_OSMIUM;9983;10;9981;20;;;9999;10;10002;20;;;9991.0;12648.1875
1;645500;INTARIAN_PEPPER_ROOT;13638;11;13635;23;;;13653;11;13656;23;;;13645.5;52726.0
1;645600;INTARIAN_PEPPER_ROOT;13638;10;;;;;13653;10;;;;;13645.5;52734.0
1;645600;ASH_COATED_OSMIUM;9983;15;;;;;9999;15;10001;21;;;9991.0;12625.75
1;645700;INTARIAN_PEPPER_ROOT;13638;12;13635;19;;;;;;;;;13638.0;52742.0
1;645700;ASH_COATED_OSMIUM;9983;10;9980;25;;;9999;10;10001;25;;;9991.0;12611.6875
1;645800;INTARIAN_PEPPER_ROOT;13638;12;13635;17;;;13653;12;13657;17;;;13645.5;52786.0
1;645800;ASH_COATED_OSMIUM;9980;22;;;;;9999;13;;;;;9989.5;12607.9375
1;645900;ASH_COATED_OSMIUM;9982;15;;;;;9998;15;10001;22;;;9990.0;12579.5
1;645900;INTARIAN_PEPPER_ROOT;13635;25;;;;;13653;11;13657;25;;;13644.0;52793.5
1;646000;INTARIAN_PEPPER_ROOT;13639;12;;;;;13653;12;13657;22;;;13646.0;52801.0
1;646000;ASH_COATED_OSMIUM;9983;15;9980;28;;;9999;15;10001;28;;;9991.0;12629.375
1;646100;INTARIAN_PEPPER_ROOT;13639;12;13635;15;;;13653;12;13657;15;;;13646.0;52808.5
1;646100;ASH_COATED_OSMIUM;9983;11;9980;28;;;9999;11;10001;28;;;9991.0;12621.6875
1;646200;INTARIAN_PEPPER_ROOT;13635;16;;;;;13654;8;13657;16;;;13644.5;52816.0
1;646200;ASH_COATED_OSMIUM;9983;14;9981;30;;;9999;14;10002;30;;;9991.0;12645.125
1;646300;ASH_COATED_OSMIUM;9983;10;9981;26;;;9999;10;10001;26;;;9991.0;12641.5625
1;646300;INTARIAN_PEPPER_ROOT;13639;8;;;;;13654;8;13657;21;;;13646.5;52823.5
1;646400;ASH_COATED_OSMIUM;9983;15;9981;24;;;9999;15;10002;24;;;9991.0;12676.25
1;646400;INTARIAN_PEPPER_ROOT;13639;10;;;;;13657;15;;;;;13648.0;52831.0
1;646500;INTARIAN_PEPPER_ROOT;13636;20;;;;;13654;9;13657;20;;;13645.0;52838.5
1;646500;ASH_COATED_OSMIUM;9984;13;9981;21;;;10002;21;;;;;9993.0;12701.875
1;646600;ASH_COATED_OSMIUM;9981;30;;;;;10000;14;10002;30;;;9990.5;12692.75
1;646600;INTARIAN_PEPPER_ROOT;13639;12;13636;22;;;13657;22;;;;;13648.0;52846.0
1;646700;ASH_COATED_OSMIUM;9981;22;;;;;9999;15;10002;22;;;9990.0;12651.0625
1;646700;INTARIAN_PEPPER_ROOT;13639;9;;;;;13654;9;13657;20;;;13646.5;52853.5
1;646800;ASH_COATED_OSMIUM;9981;25;;;;;9999;11;10002;25;;;9990.0;12677.375
1;646800;INTARIAN_PEPPER_ROOT;13639;9;13636;20;;;13654;9;13658;20;;;13646.5;52861.0
1;646900;INTARIAN_PEPPER_ROOT;13640;8;13636;23;;;13654;8;13658;23;;;13647.0;52868.5
1;646900;ASH_COATED_OSMIUM;9984;13;9982;23;;;10000;13;10002;23;;;9992.0;12721.625
1;647000;ASH_COATED_OSMIUM;9984;15;;;;;10000;15;10002;30;;;9992.0;12719.375
1;647000;INTARIAN_PEPPER_ROOT;13640;9;13636;23;;;13654;9;;;;;13647.0;52876.0
1;647100;ASH_COATED_OSMIUM;9985;12;9982;25;;;10001;12;10003;25;;;9993.0;12774.0
1;647100;INTARIAN_PEPPER_ROOT;13640;8;13636;22;;;13658;22;;;;;13649.0;52883.5
1;647200;ASH_COATED_OSMIUM;;;;;;;;;;;;;0.0;12765.75
1;647200;INTARIAN_PEPPER_ROOT;13636;18;;;;;13655;12;;;;;13645.5;52891.0
1;647300;INTARIAN_PEPPER_ROOT;13637;16;;;;;13658;16;;;;;13647.5;52898.5
1;647300;ASH_COATED_OSMIUM;9985;10;;;;;10001;10;;;;;9993.0;12779.0
1;647400;ASH_COATED_OSMIUM;9985;10;;;;;10001;10;;;;;9993.0;12774.6875
1;647400;INTARIAN_PEPPER_ROOT;13640;11;13637;22;;;13655;11;13658;22;;;13647.5;52906.0
1;647500;ASH_COATED_OSMIUM;9985;12;9982;28;;;9994;3;10001;12;;;9989.5;12784.75
1;647500;INTARIAN_PEPPER_ROOT;13640;8;;;;;13655;8;;;;;13647.5;52913.5
1;647600;ASH_COATED_OSMIUM;9985;10;9982;30;;;10001;10;10003;30;;;9993.0;12796.375
1;647600;INTARIAN_PEPPER_ROOT;13640;10;13637;16;;;13655;10;;;;;13647.5;52921.0
1;647700;INTARIAN_PEPPER_ROOT;13637;21;;;;;13655;11;;;;;13646.0;52928.5
1;647700;ASH_COATED_OSMIUM;9985;14;9982;27;;;10001;14;10003;27;;;9993.0;12767.8125
1;647800;INTARIAN_PEPPER_ROOT;13640;9;;;;;13655;9;13659;22;;;13647.5;52936.0
1;647800;ASH_COATED_OSMIUM;9985;15;9982;26;;;10001;15;10003;26;;;9993.0;12776.125
1;647900;ASH_COATED_OSMIUM;9985;14;9982;29;;;10001;14;10003;29;;;9993.0;12762.25
1;647900;INTARIAN_PEPPER_ROOT;13641;12;13637;17;;;13655;12;;;;;13648.0;52943.5
1;648000;ASH_COATED_OSMIUM;;;;;;;10000;10;;;;;10000.0;12750.375
1;648000;INTARIAN_PEPPER_ROOT;13641;9;13637;20;;;13655;9;13659;20;;;13648.0;52951.0
1;648100;ASH_COATED_OSMIUM;9985;10;;;;;10001;10;10003;26;;;9993.0;12767.0
1;648100;INTARIAN_PEPPER_ROOT;13641;9;;;;;13655;9;13659;24;;;13648.0;52958.5
1;648200;INTARIAN_PEPPER_ROOT;13641;11;13637;16;;;13656;11;13659;16;;;13648.5;52966.0
1;648200;ASH_COATED_OSMIUM;9985;11;;;;;10001;11;10003;29;;;9993.0;12783.1875
1;648300;ASH_COATED_OSMIUM;9983;29;;;;;10001;12;10004;29;;;9992.0;12824.4375
1;648300;INTARIAN_PEPPER_ROOT;13641;10;13638;17;;;13656;10;13659;17;;;13648.5;52973.5
1;648400;ASH_COATED_OSMIUM;9986;11;9983;28;;;10002;11;10004;28;;;9994.0;12853.625
1;648400;INTARIAN_PEPPER_ROOT;13641;9;13638;15;;;13656;9;13659;15;;;13648.5;52981.0
1;648500;INTARIAN_PEPPER_ROOT;13638;22;;;;;13656;10;;;;;13647.0;52988.5
1;648500;ASH_COATED_OSMIUM;9986;11;9984;26;;;10002;11;10005;26;;;9994.0;12881.5625
1;648600;INTARIAN_PEPPER_ROOT;13641;12;13638;15;;;13656;12;13659;15;;;13648.5;52996.0
1;648600;ASH_COATED_OSMIUM;9984;21;;;;;10003;11;10005;21;;;9993.5;12935.25
1;648700;INTARIAN_PEPPER_ROOT;13641;9;13638;16;;;13656;9;;;;;13648.5;53003.5
1;648700;ASH_COATED_OSMIUM;9987;14;9984;22;;;;;;;;;9987.0;12951.3125
1;648800;ASH_COATED_OSMIUM;9984;26;;;;;10003;12;10005;26;;;9993.5;12952.5625
1;648800;INTARIAN_PEPPER_ROOT;13641;10;13638;25;;;13656;10;13660;25;;;13648.5;53011.0
1;648900;INTARIAN_PEPPER_ROOT;13642;12;13638;20;;;13656;12;13660;20;;;13649.0;53053.0
1;648900;ASH_COATED_OSMIUM;9987;10;9984;23;;;10003;10;10005;23;;;9995.0;12947.5625
1;649000;INTARIAN_PEPPER_ROOT;13642;11;;;;;13656;11;;;;;13649.0;53061.0
1;649000;ASH_COATED_OSMIUM;9986;10;9984;22;;;10002;10;10005;22;;;9994.0;12918.5
1;649100;INTARIAN_PEPPER_ROOT;13642;9;13638;21;;;13660;21;;;;;13651.0;53069.0
1;649100;ASH_COATED_OSMIUM;9987;12;9984;27;;;9996;5;10003;12;10005;27;9991.5;12946.9375
1;649200;ASH_COATED_OSMIUM;9984;20;;;;;10002;11;10005;20;;;9993.0;12914.8125
1;649200;INTARIAN_PEPPER_ROOT;13642;9;;;;;;;;;;;13642.0;53077.0
1;649300;INTARIAN_PEPPER_ROOT;13642;9;13639;16;;;13657;9;13660;16;;;13649.5;53085.0
1;649300;ASH_COATED_OSMIUM;9996;5;9987;10;9984;30;10005;30;;;;;10000.5;12936.5625
1;649400;INTARIAN_PEPPER_ROOT;13639;20;;;;;13657;10;13660;20;;;13648.0;53093.0
1;649400;ASH_COATED_OSMIUM;9987;15;9985;25;;;10003;15;10006;25;;;9995.0;12964.6875
1;649500;INTARIAN_PEPPER_ROOT;13642;10;13639;23;;;13657;10;13660;23;;;13649.5;53101.0
1;649500;ASH_COATED_OSMIUM;9985;20;;;;;10003;10;10006;20;;;9994.0;12971.75
1;649600;ASH_COATED_OSMIUM;9987;14;9984;28;;;10003;14;10005;28;;;9995.0;12957.25
1;649600;INTARIAN_PEPPER_ROOT;13642;8;13639;21;;;13657;8;13660;21;;;13649.5;53109.0
1;649700;INTARIAN_PEPPER_ROOT;13642;11;;;;;13657;11;;;;;13649.5;53117.0
1;649700;ASH_COATED_OSMIUM;9988;12;;;;;10004;12;;;;;9996.0;13001.375
1;649800;INTARIAN_PEPPER_ROOT;13642;12;13639;19;;;13657;12;13661;19;;;13649.5;53125.0
1;649800;ASH_COATED_OSMIUM;9987;15;9985;24;;;10003;15;10006;24;;;9995.0;12985.125
1;649900;INTARIAN_PEPPER_ROOT;13643;8;13639;23;;;13657;8;13661;23;;;13650.0;53133.0
1;649900;ASH_COATED_OSMIUM;9987;11;9985;23;;;10003;11;10006;23;;;9995.0;12992.3125
1;650000;ASH_COATED_OSMIUM;9988;12;9986;22;;;10004;12;10007;22;;;9996.0;13055.9375
1;650000;INTARIAN_PEPPER_ROOT;13643;12;13639;16;;;13657;12;13661;16;;;13650.0;53141.0
1;650100;INTARIAN_PEPPER_ROOT;13639;24;;;;;13657;8;13661;24;;;13648.0;53149.0
1;650100;ASH_COATED_OSMIUM;9988;10;9985;26;;;10004;10;;;;;9996.0;13035.6875
1;650200;INTARIAN_PEPPER_ROOT;13643;9;13639;24;;;13658;9;13661;24;;;13650.5;53157.0
1;650200;ASH_COATED_OSMIUM;9998;10;9988;10;9986;30;10004;10;10007;30;;;10001.0;13059.4375
1;650300;INTARIAN_PEPPER_ROOT;13643;10;;;;;13646;6;13658;10;;;13644.5;53165.0
1;650300;ASH_COATED_OSMIUM;9988;12;9986;24;;;10007;24;;;;;9997.5;13048.375
1;650400;ASH_COATED_OSMIUM;9989;13;;;;;10005;13;;;;;9997.0;13105.75
1;650400;INTARIAN_PEPPER_ROOT;13643;12;13640;19;;;13658;12;13661;19;;;13650.5;53173.0
1;650500;INTARIAN_PEPPER_ROOT;;;;;;;13658;8;13661;16;;;13658.0;53181.0
1;650500;ASH_COATED_OSMIUM;9989;15;9986;22;;;10005;15;10007;22;;;9997.0;13107.875
1;650600;INTARIAN_PEPPER_ROOT;13643;8;13640;21;;;13658;8;13661;21;;;13650.5;53189.0
1;650600;ASH_COATED_OSMIUM;9989;14;9986;29;;;10005;14;;;;;9997.0;13095.5
1;650700;INTARIAN_PEPPER_ROOT;13643;8;13640;23;;;13658;8;;;;;13650.5;53197.0
1;650700;ASH_COATED_OSMIUM;9986;21;;;;;10005;11;10007;21;;;9995.5;13111.25
1;650800;INTARIAN_PEPPER_ROOT;13643;11;13640;18;;;13658;11;13662;18;;;13650.5;53205.0
1;650800;ASH_COATED_OSMIUM;9989;11;;;;;10005;11;10007;30;;;9997.0;13099.125
1;650900;ASH_COATED_OSMIUM;9988;14;9986;23;;;10004;14;10007;23;;;9996.0;13067.625
1;650900;INTARIAN_PEPPER_ROOT;13644;9;13640;22;;;13662;22;;;;;13653.0;53213.0
1;651000;INTARIAN_PEPPER_ROOT;13644;10;13640;21;;;13658;10;13662;21;;;13651.0;53221.0
1;651000;ASH_COATED_OSMIUM;9988;11;9986;21;;;10004;11;10007;21;;;9996.0;13069.375
1;651100;INTARIAN_PEPPER_ROOT;13644;8;13640;24;;;13658;8;13662;24;;;13651.0;53264.375
1;651100;ASH_COATED_OSMIUM;9986;28;;;;;10004;10;;;;;9995.0;13049.5
1;651200;INTARIAN_PEPPER_ROOT;;;;;;;13659;9;13662;15;;;13659.0;53271.8125
1;651200;ASH_COATED_OSMIUM;9986;22;;;;;10004;13;10007;22;;;9995.0;13055.5
1;651300;ASH_COATED_OSMIUM;9988;15;9986;29;;;10004;15;;;;;9996.0;13079.6875
1;651300;INTARIAN_PEPPER_ROOT;13644;9;13641;24;;;13659;9;13662;24;;;13651.5;53279.1875
1;651400;INTARIAN_PEPPER_ROOT;13644;9;;;;;13659;9;;;;;13651.5;53286.625
1;651400;ASH_COATED_OSMIUM;9989;10;9987;25;;;10005;10;10008;25;;;9997.0;13133.25
1;651500;INTARIAN_PEPPER_ROOT;13644;10;13641;25;;;13659;10;13662;25;;;13651.5;53294.0
1;651500;ASH_COATED_OSMIUM;9989;13;9987;24;;;10005;13;10008;24;;;9997.0;13126.0625
1;651600;INTARIAN_PEPPER_ROOT;13644;8;13641;22;;;13662;22;;;;;13653.0;53346.1875
1;651600;ASH_COATED_OSMIUM;9989;15;;;;;9995;9;10005;15;10008;28;9992.0;13143.5
1;651700;ASH_COATED_OSMIUM;;;;;;;10006;10;10008;22;;;10006.0;13163.4375
1;651700;INTARIAN_PEPPER_ROOT;13644;11;;;;;13659;11;13662;15;;;13651.5;53352.9375
1;651800;INTARIAN_PEPPER_ROOT;13644;9;13641;17;;;13659;9;13663;17;;;13651.5;53359.5625
1;651800;ASH_COATED_OSMIUM;9990;15;9987;25;;;10006;15;10008;25;;;9998.0;13170.125
1;651900;INTARIAN_PEPPER_ROOT;13645;8;13641;22;;;13663;22;;;;;13654.0;53366.3125
1;651900;ASH_COATED_OSMIUM;9987;29;;;;;10006;15;10008;29;;;9996.5;13183.375
1;652000;INTARIAN_PEPPER_ROOT;13645;9;13641;21;;;13659;9;13663;21;;;13652.0;53373.0
1;652000;ASH_COATED_OSMIUM;9990;11;9987;23;;;10006;11;;;;;9998.0;13182.5
1;652100;ASH_COATED_OSMIUM;9990;11;9987;27;;;10006;11;10008;27;;;9998.0;13186.625
1;652100;INTARIAN_PEPPER_ROOT;13645;12;13641;18;;;13648;6;13659;12;;;13646.5;53379.6875
1;652200;INTARIAN_PEPPER_ROOT;13645;9;;;;;13660;9;13663;25;;;13652.5;53411.625
1;652200;ASH_COATED_OSMIUM;9990;13;9987;20;;;10008;20;;;;;9999.0;13169.1875
1;652300;INTARIAN_PEPPER_ROOT;13642;23;;;;;13663;23;;;;;13652.5;53418.875
1;652300;ASH_COATED_OSMIUM;9989;13;9987;24;;;10005;13;10008;24;;;9997.0;13151.5
1;652400;ASH_COATED_OSMIUM;9989;13;9987;23;;;10008;23;;;;;9998.5;13159.375
1;652400;INTARIAN_PEPPER_ROOT;13645;11;13642;25;;;13660;11;13663;25;;;13652.5;53426.25
1;652500;ASH_COATED_OSMIUM;9990;14;9987;29;;;10006;14;10008;29;;;9998.0;13178.5625
1;652500;INTARIAN_PEPPER_ROOT;13645;8;;;;;13660;8;13663;17;;;13652.5;53433.5
1;652600;ASH_COATED_OSMIUM;9990;15;9988;21;;;10006;15;10009;21;;;9998.0;13218.5
1;652600;INTARIAN_PEPPER_ROOT;13645;10;13642;25;;;13660;10;13663;25;;;13652.5;53440.75
1;652700;INTARIAN_PEPPER_ROOT;13642;18;;;;;13660;9;13663;18;;;13651.0;53448.125
1;652700;ASH_COATED_OSMIUM;9990;10;9987;26;;;10006;10;10008;26;;;9998.0;13251.5625
1;652800;ASH_COATED_OSMIUM;;;;;;;10006;13;10008;27;;;10006.0;13255.125
1;652800;INTARIAN_PEPPER_ROOT;13645;8;;;;;13660;8;13664;21;;;13652.5;53455.375
1;652900;ASH_COATED_OSMIUM;9990;12;9988;28;;;10006;12;10009;28;;;9998.0;13289.875
1;652900;INTARIAN_PEPPER_ROOT;13646;11;13642;15;;;13660;11;;;;;13653.0;53462.75
1;653000;INTARIAN_PEPPER_ROOT;13646;12;;;;;13660;12;13664;17;;;13653.0;53470.0
1;653000;ASH_COATED_OSMIUM;9990;11;9988;27;;;10009;27;;;;;9999.5;13267.5
1;653100;INTARIAN_PEPPER_ROOT;13646;12;13642;16;;;13664;16;;;;;13655.0;53477.25
1;653100;ASH_COATED_OSMIUM;9990;11;9987;23;;;10006;11;10008;23;;;9998.0;13249.125
1;653200;INTARIAN_PEPPER_ROOT;13646;10;13642;22;;;13661;10;13664;22;;;13653.5;53484.625
1;653200;ASH_COATED_OSMIUM;9991;14;9988;21;;;10007;14;;;;;9999.0;13301.5625
1;653300;ASH_COATED_OSMIUM;9991;10;9988;20;;;10007;10;;;;;9999.0;13304.9375
1;653300;INTARIAN_PEPPER_ROOT;13646;10;13643;18;;;13664;18;;;;;13655.0;53491.875
1;653400;INTARIAN_PEPPER_ROOT;13646;8;;;;;13664;17;;;;;13655.0;53499.25
1;653400;ASH_COATED_OSMIUM;9990;13;9988;24;;;10006;13;10009;24;;;9998.0;13276.8125
1;653500;INTARIAN_PEPPER_ROOT;13646;9;13643;22;;;13661;9;13664;22;;;13653.5;53506.5
1;653500;ASH_COATED_OSMIUM;9990;15;9988;26;;;10006;15;10009;26;;;9998.0;13288.3125
1;653600;INTARIAN_PEPPER_ROOT;13646;9;13643;22;;;13661;9;13664;22;;;13653.5;53513.75
1;653600;ASH_COATED_OSMIUM;9990;14;9988;30;;;10006;14;10009;30;;;9998.0;13320.9375
1;653700;ASH_COATED_OSMIUM;9991;15;9988;30;;;10007;15;10009;30;;;9999.0;13338.5
1;653700;INTARIAN_PEPPER_ROOT;13646;9;13643;20;;;13661;9;13664;20;;;13653.5;53521.125
1;653800;INTARIAN_PEPPER_ROOT;13646;9;13643;18;;;13661;9;13665;18;;;13653.5;53528.375
1;653800;ASH_COATED_OSMIUM;9990;14;9988;24;;;10006;14;10009;24;;;9998.0;13318.3125
1;653900;INTARIAN_PEPPER_ROOT;13647;11;13643;16;;;13661;11;13665;16;;;13654.0;53535.75
1;653900;ASH_COATED_OSMIUM;9990;14;9988;26;;;10006;14;10009;26;;;9998.0;13310.3125
1;654000;INTARIAN_PEPPER_ROOT;13647;12;13643;19;;;13661;12;13665;19;;;13654.0;53543.0
1;654000;ASH_COATED_OSMIUM;9990;10;9987;27;;;10006;10;;;;;9998.0;13284.375
1;654100;ASH_COATED_OSMIUM;9990;13;;;;;10006;13;;;;;9998.0;13299.9375
1;654100;INTARIAN_PEPPER_ROOT;13647;11;13643;21;;;13661;11;;;;;13654.0;53550.25
1;654200;INTARIAN_PEPPER_ROOT;13647;11;13643;24;;;13662;11;;;;;13654.5;53557.625
1;654200;ASH_COATED_OSMIUM;9990;14;9988;21;;;10006;14;10009;21;;;9998.0;13290.5625
1;654300;INTARIAN_PEPPER_ROOT;13647;9;;;;;13650;8;13662;9;13665;20;13648.5;53564.875
1;654300;ASH_COATED_OSMIUM;9990;15;;;;;10006;15;10009;28;;;9998.0;13295.375
1;654400;INTARIAN_PEPPER_ROOT;13647;8;13644;22;;;13662;8;13665;22;;;13654.5;53603.0
1;654400;ASH_COATED_OSMIUM;9990;15;9988;22;;;10006;15;;;;;9998.0;13305.9375
1;654500;ASH_COATED_OSMIUM;9990;11;9988;21;;;;;;;;;9990.0;13292.9375
1;654500;INTARIAN_PEPPER_ROOT;13647;10;;;;;;;;;;;13647.0;53656.5
1;654600;INTARIAN_PEPPER_ROOT;13647;11;13644;15;;;13662;11;13665;15;;;13654.5;53663.75
1;654600;ASH_COATED_OSMIUM;9990;12;9988;20;;;10006;12;10009;20;;;9998.0;13299.1875
1;654700;INTARIAN_PEPPER_ROOT;;;;;;;13662;10;13665;17;;;13662.0;53671.125
1;654700;ASH_COATED_OSMIUM;9990;13;9988;23;;;;;;;;;9990.0;13321.0625
1;654800;INTARIAN_PEPPER_ROOT;13647;8;13644;16;;;13662;8;13666;16;;;13654.5;53678.375
1;654800;ASH_COATED_OSMIUM;9991;10;;;;;10007;10;10009;30;;;9999.0;13332.75
1;654900;ASH_COATED_OSMIUM;9990;13;9988;22;;;10009;22;;;;;9999.5;13336.6875
1;654900;INTARIAN_PEPPER_ROOT;13644;18;;;;;13662;8;13666;18;;;13653.0;53685.75
1;655000;INTARIAN_PEPPER_ROOT;13648;11;13644;19;;;13662;11;;;;;13655.0;53693.0
1;655000;ASH_COATED_OSMIUM;9988;26;;;;;10007;15;10009;26;;;9997.5;13381.6875
1;655100;INTARIAN_PEPPER_ROOT;13659;8;13648;9;13644;17;13662;9;;;;;13660.5;53700.25
1;655100;ASH_COATED_OSMIUM;9991;15;9989;23;;;9997;8;10007;15;10010;23;9994.0;13410.625
