day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
3;369400;VOLCANIC_ROCK;10214;219;;;;;10215;5;10216;144;10217;75;10214.5;18601.5
3;369500;PICNIC_BASKET2;30019;12;30018;27;;;30025;39;;;;;30022.0;4629.75
3;369500;VOLCANIC_ROCK_VOUCHER_9750;462;12;;;;;463;12;;;;;462.5;4568.8984375
3;369500;PICNIC_BASKET1;58178;12;58177;27;;;58189;12;58190;27;;;58183.5;5187.25
3;369500;DJEMBES;13365;63;;;;;13366;63;;;;;13365.5;0.0
3;369500;RAINFOREST_RESIN;9992;35;;;;;10003;7;10008;35;;;9997.5;13335.0
3;369500;VOLCANIC_ROCK_VOUCHER_10250;50;12;;;;;51;12;;;;;50.5;173.0
3;369500;JAMS;6492;207;;;;;6494;207;;;;;6493.0;-18018.0
3;369500;VOLCANIC_ROCK_VOUCHER_10000;221;12;;;;;222;12;;;;;221.5;1060.3984375
3;369500;VOLCANIC_ROCK;10211;110;10210;52;;;10212;110;10213;52;;;10211.5;17232.0
3;369500;KELP;2031;19;;;;;2034;20;;;;;2032.5;1616.9296875
3;369500;VOLCANIC_ROCK_VOUCHER_10500;4;12;;;;;5;12;;;;;4.5;-701.3599853515625
3;369500;SQUID_INK;1812;20;;;;;1813;1;1816;20;;;1812.5;-3833.8359375
3;369500;CROISSANTS;4239;125;;;;;4240;125;;;;;4239.5;0.0
3;369500;VOLCANIC_ROCK_VOUCHER_9500;711;12;;;;;712;12;;;;;711.5;4782.75
3;369600;VOLCANIC_ROCK_VOUCHER_10500;4;20;;;;;5;20;;;;;4.5;-726.4199829101562
3;369600;VOLCANIC_ROCK;10208;190;;;;;10210;136;10211;54;;;10209.0;16270.75
3;369600;CROISSANTS;4239;132;;;;;4241;132;;;;;4240.0;0.0
3;369600;SQUID_INK;1813;28;;;;;1816;28;;;;;1814.5;-3813.4609375
3;369600;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;13335.0
3;369600;VOLCANIC_ROCK_VOUCHER_9500;709;20;;;;;710;20;;;;;709.5;4283.4375
3;369600;PICNIC_BASKET2;30024;45;;;;;30030;20;30031;25;;;30027.0;4090.75
3;369600;VOLCANIC_ROCK_VOUCHER_9750;460;20;;;;;461;20;;;;;460.5;4135.5625
3;369600;PICNIC_BASKET1;58182;20;58181;25;;;58193;20;58194;25;;;58187.5;5437.5
3;369600;VOLCANIC_ROCK_VOUCHER_10250;49;20;;;;;50;20;;;;;49.5;-26.400390625
3;369600;JAMS;6493;73;6492;114;;;6494;73;6495;114;;;6493.5;-17908.5
3;369600;VOLCANIC_ROCK_VOUCHER_10000;220;20;;;;;221;20;;;;;220.5;922.44140625
3;369600;DJEMBES;13365;73;;;;;13366;25;13367;48;;;13365.5;0.0
3;369600;KELP;2031;28;;;;;2034;28;;;;;2032.5;1615.40625
3;369700;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;13335.0
3;369700;VOLCANIC_ROCK_VOUCHER_10250;48;16;;;;;49;16;;;;;48.5;-145.66015625
3;369700;CROISSANTS;4240;146;;;;;4241;146;;;;;4240.5;0.0
3;369700;JAMS;6493;93;6492;163;;;6494;93;6495;163;;;6493.5;-17876.0
3;369700;VOLCANIC_ROCK_VOUCHER_9500;707;16;;;;;708;16;;;;;707.5;3967.375
3;369700;PICNIC_BASKET2;30028;2;30027;41;;;30033;16;30034;27;;;30030.5;3784.75
3;369700;VOLCANIC_ROCK_VOUCHER_9750;458;16;;;;;459;16;;;;;458.5;3814.1953125
3;369700;PICNIC_BASKET1;58187;2;58186;14;58185;27;58196;2;58197;14;58198;27;58191.5;5678.25
3;369700;VOLCANIC_ROCK_VOUCHER_10000;216;16;;;;;217;16;;;;;216.5;162.0390625
3;369700;KELP;2031;27;;;;;2033;1;2034;27;;;2032.0;1621.921875
3;369700;VOLCANIC_ROCK_VOUCHER_10500;4;16;;;;;5;16;;;;;4.5;-740.0599975585938
3;369700;DJEMBES;13364;65;;;;;13365;27;13366;38;;;13364.5;0.0
3;369700;VOLCANIC_ROCK;10207;117;10206;53;;;10208;117;10209;53;;;10207.5;15657.0
3;369700;SQUID_INK;1814;27;;;;;1815;1;1817;27;;;1814.5;-3768.4765625
3;369800;DJEMBES;13364;71;;;;;13365;29;13366;42;;;13364.5;0.0
3;369800;RAINFOREST_RESIN;9992;29;;;;;9998;3;10008;29;;;9995.0;13377.0
3;369800;VOLCANIC_ROCK;10206;110;10205;51;;;10207;110;10208;51;;;10206.5;15245.0
3;369800;VOLCANIC_ROCK_VOUCHER_10250;48;17;;;;;49;17;;;;;48.5;-227.1396484375
3;369800;CROISSANTS;4241;150;;;;;4242;62;4243;88;;;4241.5;0.0
3;369800;JAMS;6493;88;6492;104;;;6494;88;6495;104;;;6493.5;-17916.5
3;369800;SQUID_INK;1814;24;;;;;1817;24;;;;;1815.5;-3753.2890625
3;369800;VOLCANIC_ROCK_VOUCHER_10000;218;17;;;;;219;17;;;;;218.5;392.5390625
3;369800;KELP;2031;24;;;;;2034;24;;;;;2032.5;1631.625
3;369800;VOLCANIC_ROCK_VOUCHER_10500;4;17;;;;;5;17;;;;;4.5;-749.739990234375
3;369800;VOLCANIC_ROCK_VOUCHER_9500;706;17;;;;;707;17;;;;;706.5;3781.71875
3;369800;PICNIC_BASKET2;30031;1;30030;45;;;30036;17;30037;29;;;30033.5;3493.75
3;369800;VOLCANIC_ROCK_VOUCHER_9750;457;17;;;;;458;17;;;;;457.5;3586.296875
3;369800;PICNIC_BASKET1;58195;1;58194;16;58193;29;58204;1;58205;45;;;58199.5;6125.25
3;369900;VOLCANIC_ROCK_VOUCHER_10000;215;18;;;;;216;18;;;;;215.5;-163.09765625
3;369900;VOLCANIC_ROCK;10206;118;10205;50;;;10207;118;10208;50;;;10206.5;15154.0
3;369900;KELP;2031;26;;;;;2034;26;;;;;2032.5;1631.1875
3;369900;VOLCANIC_ROCK_VOUCHER_10500;4;18;;;;;5;18;;;;;4.5;-753.2200317382812
3;369900;SQUID_INK;1814;26;;;;;1817;26;;;;;1815.5;-3742.8515625
3;369900;CROISSANTS;4241;105;;;;;4242;105;;;;;4241.5;0.0
3;369900;VOLCANIC_ROCK_VOUCHER_9500;706;18;;;;;707;18;;;;;706.5;3723.0
3;369900;PICNIC_BASKET2;30029;18;30028;15;;;30035;33;;;;;30032.0;3636.5
3;369900;VOLCANIC_ROCK_VOUCHER_9750;457;18;;;;;458;18;;;;;457.5;3544.203125
3;369900;PICNIC_BASKET1;58196;18;58195;15;;;58207;18;58208;15;;;58201.5;6281.5
3;369900;DJEMBES;13363;63;;;;;13364;15;13365;48;;;13363.5;0.0
3;369900;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;13383.0
3;369900;VOLCANIC_ROCK_VOUCHER_10250;48;18;;;;;49;18;;;;;48.5;-249.5205078125
3;369900;JAMS;6493;258;;;;;6495;258;;;;;6494.0;-17775.0
3;370000;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;13383.0
3;370000;PICNIC_BASKET1;58192;31;;;;;58203;11;58204;20;;;58197.5;6048.5
3;370000;PICNIC_BASKET2;30028;31;;;;;30034;11;30035;20;;;30031.0;3721.0
3;370000;VOLCANIC_ROCK_VOUCHER_10250;48;11;;;;;49;11;;;;;48.5;-151.2001953125
3;370000;JAMS;6493;260;;;;;6495;260;;;;;6494.0;-17692.25
3;370000;VOLCANIC_ROCK_VOUCHER_10000;216;11;;;;;217;11;;;;;216.5;146.359375
3;370000;DJEMBES;13362;70;;;;;13363;70;;;;;13362.5;0.0
3;370000;KELP;2031;23;;;;;2034;23;;;;;2032.5;1628.0390625
3;370000;VOLCANIC_ROCK_VOUCHER_10500;4;11;;;;;5;11;;;;;4.5;-742.8800048828125
3;370000;VOLCANIC_ROCK;10207;117;10206;56;;;10208;117;10209;56;;;10207.5;15687.0
3;370000;CROISSANTS;4241;146;;;;;4242;146;;;;;4241.5;0.0
3;370000;SQUID_INK;1814;23;;;;;1817;23;;;;;1815.5;-3760.0859375
3;370000;VOLCANIC_ROCK_VOUCHER_9750;458;11;;;;;459;11;;;;;458.5;3805.875
3;370000;VOLCANIC_ROCK_VOUCHER_9500;707;11;;;;;708;11;;;;;707.5;3993.515625
3;370100;DJEMBES;13362;72;;;;;13363;28;13364;44;;;13362.5;0.0
3;370100;VOLCANIC_ROCK_VOUCHER_9750;455;15;;;;;456;15;;;;;455.5;3282.5234375
3;370100;VOLCANIC_ROCK_VOUCHER_9500;705;15;;;;;706;15;;;;;705.5;3456.15625
3;370100;VOLCANIC_ROCK;10204;113;10203;65;;;10206;178;;;;;10205.0;14568.25
3;370100;SQUID_INK;1814;31;;;;;1817;27;;;;;1815.5;-3772.5859375
3;370100;JAMS;6493;208;;;;;6495;208;;;;;6494.0;-17697.75
3;370100;CROISSANTS;4241;115;;;;;4242;115;;;;;4241.5;0.0
3;370100;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;13488.0
3;370100;VOLCANIC_ROCK_VOUCHER_10250;47;15;;;;;48;15;;;;;47.5;-376.83984375
3;370100;PICNIC_BASKET1;58190;15;58189;28;;;58200;1;58201;42;;;58195.0;5883.0
3;370100;VOLCANIC_ROCK_VOUCHER_10000;216;15;;;;;217;15;;;;;216.5;106.140625
3;370100;PICNIC_BASKET2;30029;1;30028;42;;;30034;15;30035;28;;;30031.5;3703.5
3;370100;KELP;2031;31;;;;;2034;27;;;;;2032.5;1629.21875
3;370100;VOLCANIC_ROCK_VOUCHER_10500;4;15;;;;;5;15;;;;;4.5;-770.5199584960938
3;370200;CROISSANTS;4241;50;4240;83;;;4242;133;;;;;4241.5;0.0
3;370200;JAMS;6493;256;;;;;6495;256;;;;;6494.0;-17758.25
3;370200;SQUID_INK;1814;30;;;;;1817;30;;;;;1815.5;-3754.96875
3;370200;VOLCANIC_ROCK_VOUCHER_10250;47;13;;;;;48;13;;;;;47.5;-522.640625
3;370200;VOLCANIC_ROCK_VOUCHER_10000;213;13;;;;;214;13;;;;;213.5;-568.94140625
3;370200;KELP;2031;30;;;;;2034;30;;;;;2032.5;1634.2578125
3;370200;VOLCANIC_ROCK_VOUCHER_10500;4;13;;;;;5;13;;;;;4.5;-789.0
3;370200;PICNIC_BASKET1;58192;13;58191;27;;;58203;13;58204;27;;;58197.5;6031.75
3;370200;PICNIC_BASKET2;30030;40;;;;;30036;13;30037;27;;;30033.0;3502.5
3;370200;VOLCANIC_ROCK_VOUCHER_9750;454;13;;;;;455;13;;;;;454.5;3009.3203125
3;370200;VOLCANIC_ROCK_VOUCHER_9500;703;13;;;;;704;13;;;;;703.5;3074.1875
3;370200;DJEMBES;13362;61;;;;;13363;61;;;;;13362.5;0.0
3;370200;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;13495.0
3;370200;VOLCANIC_ROCK;10202;189;;;;;10204;115;10205;74;;;10203.0;13859.0
3;370300;VOLCANIC_ROCK_VOUCHER_9500;702;17;;;;;703;17;;;;;702.5;2993.15625
3;370300;PICNIC_BASKET1;58200;1;58199;16;58198;24;58209;1;58210;40;;;58204.5;6428.75
3;370300;PICNIC_BASKET2;30031;1;30030;40;;;30036;1;30037;40;;;30033.5;3469.0
3;370300;DJEMBES;13362;70;;;;;13363;70;;;;;13362.5;0.0
3;370300;JAMS;6493;263;;;;;6495;263;;;;;6494.0;-17742.5
3;370300;RAINFOREST_RESIN;9997;4;9992;32;;;10008;32;;;;;10002.5;13495.0
3;370300;VOLCANIC_ROCK_VOUCHER_10250;46;17;;;;;47;17;;;;;46.5;-551.259765625
3;370300;VOLCANIC_ROCK;10202;146;10201;46;;;10203;146;10204;46;;;10202.5;13681.5
3;370300;VOLCANIC_ROCK_VOUCHER_10000;211;17;;;;;212;17;;;;;211.5;-973.421875
3;370300;KELP;2031;30;;;;;2033;3;2034;30;;;2032.0;1634.6796875
3;370300;SQUID_INK;1816;5;1815;30;;;1817;8;1818;30;;;1816.5;-3714.65625
3;370300;VOLCANIC_ROCK_VOUCHER_10500;4;17;;;;;5;17;;;;;4.5;-791.3200073242188
3;370300;CROISSANTS;4241;145;;;;;4242;145;;;;;4241.5;0.0
3;370300;VOLCANIC_ROCK_VOUCHER_9750;453;17;;;;;454;17;;;;;453.5;2770.1015625
3;370400;VOLCANIC_ROCK_VOUCHER_10500;4;10;;;;;5;10;;;;;4.5;-747.2999877929688
3;370400;VOLCANIC_ROCK;10207;129;10206;70;;;10208;134;10209;70;;;10207.5;15520.25
3;370400;CROISSANTS;4241;97;;;;;4242;97;;;;;4241.5;0.0
3;370400;SQUID_INK;1816;20;;;;;1817;4;1818;7;1819;20;1816.5;-3645.3984375
3;370400;VOLCANIC_ROCK_VOUCHER_9750;458;10;;;;;459;10;;;;;458.5;3713.78125
3;370400;VOLCANIC_ROCK_VOUCHER_9500;707;10;;;;;708;10;;;;;707.5;3931.359375
3;370400;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;13495.0
3;370400;PICNIC_BASKET1;58204;10;58203;22;;;58214;10;58215;22;;;58209.0;6718.25
3;370400;PICNIC_BASKET2;30034;10;30033;22;;;30040;32;;;;;30037.0;3161.75
3;370400;JAMS;6494;55;6493;146;;;6495;55;6496;146;;;6494.5;-17597.75
3;370400;VOLCANIC_ROCK_VOUCHER_10250;48;10;;;;;49;10;;;;;48.5;-185.939453125
3;370400;VOLCANIC_ROCK_VOUCHER_10000;217;10;;;;;218;10;;;;;217.5;228.359375
3;370400;DJEMBES;13361;59;;;;;13363;59;;;;;13362.0;0.0
3;370400;KELP;2031;20;;;;;2032;4;2033;7;2035;20;2031.5;1638.2421875
3;370500;CROISSANTS;4241;114;;;;;4242;114;;;;;4241.5;0.0
3;370500;JAMS;6494;62;6493;181;;;6495;62;6496;181;;;6494.5;-17580.0
3;370500;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;13495.0
3;370500;VOLCANIC_ROCK_VOUCHER_10250;48;13;;;;;49;13;;;;;48.5;-271.5
3;370500;PICNIC_BASKET1;58202;13;58201;26;;;58207;8;58213;13;58214;26;58204.5;6615.25
3;370500;VOLCANIC_ROCK_VOUCHER_10000;215;13;;;;;216;13;;;;;215.5;-119.76171875
3;370500;PICNIC_BASKET2;30038;13;30037;26;;;30040;8;30044;39;;;30039.0;2755.25
3;370500;KELP;2031;20;;;;;2034;20;;;;;2032.5;1636.921875
3;370500;VOLCANIC_ROCK_VOUCHER_10500;4;13;;;;;5;13;;;;;4.5;-755.9400024414062
3;370500;DJEMBES;13361;62;;;;;13363;62;;;;;13362.0;0.0
3;370500;VOLCANIC_ROCK_VOUCHER_9750;456;13;;;;;457;13;;;;;456.5;3443.015625
3;370500;VOLCANIC_ROCK_VOUCHER_9500;706;13;;;;;707;13;;;;;706.5;3674.484375
3;370500;VOLCANIC_ROCK;10205;160;;;;;10207;114;10208;46;;;10206.0;15046.75
3;370500;SQUID_INK;1816;20;;;;;1819;20;;;;;1817.5;-3646.5625
3;370600;VOLCANIC_ROCK_VOUCHER_9750;457;13;;;;;458;13;;;;;457.5;3517.90625
3;370600;VOLCANIC_ROCK_VOUCHER_9500;706;13;;;;;707;13;;;;;706.5;3727.984375
3;370600;DJEMBES;13362;53;;;;;13363;53;;;;;13362.5;0.0
3;370600;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;13495.0
3;370600;VOLCANIC_ROCK;10206;137;10205;59;;;10207;137;10208;59;;;10206.5;15158.5
3;370600;CROISSANTS;4242;134;;;;;4243;134;;;;;4242.5;0.0
3;370600;KELP;2031;30;;;;;2034;30;;;;;2032.5;1634.234375
3;370600;JAMS;6493;206;;;;;6495;206;;;;;6494.0;-17717.5
3;370600;SQUID_INK;1817;30;;;;;1820;30;;;;;1818.5;-3623.96875
3;370600;VOLCANIC_ROCK_VOUCHER_10250;48;13;;;;;49;13;;;;;48.5;-252.0
3;370600;VOLCANIC_ROCK_VOUCHER_10000;216;13;;;;;217;13;;;;;216.5;58.98046875
3;370600;VOLCANIC_ROCK_VOUCHER_10500;4;13;;;;;5;13;;;;;4.5;-754.1199951171875
3;370600;PICNIC_BASKET1;58210;13;58209;16;;;58220;13;58221;16;;;58215.0;7079.75
3;370600;PICNIC_BASKET2;30039;13;30038;16;;;30045;29;;;;;30042.0;2629.0
3;370700;VOLCANIC_ROCK;10204;105;10203;54;;;10206;159;;;;;10205.0;14506.5
3;370700;VOLCANIC_ROCK_VOUCHER_10000;215;17;;;;;216;17;;;;;215.5;-100.22265625
3;370700;KELP;2031;22;;;;;2034;22;;;;;2032.5;1636.4453125
3;370700;SQUID_INK;1817;22;;;;;1820;22;;;;;1818.5;-3655.55859375
3;370700;VOLCANIC_ROCK_VOUCHER_10500;4;17;;;;;5;17;;;;;4.5;-768.9400024414062
3;370700;CROISSANTS;4242;52;4241;93;;;4243;145;;;;;4242.5;0.0
3;370700;VOLCANIC_ROCK_VOUCHER_9750;455;17;;;;;456;17;;;;;455.5;3245.9765625
3;370700;VOLCANIC_ROCK_VOUCHER_9500;704;17;;;;;706;17;;;;;705.0;3411.015625
3;370700;PICNIC_BASKET1;58204;17;58203;24;;;58215;17;58216;24;;;58209.5;6743.25
3;370700;PICNIC_BASKET2;30040;41;;;;;30046;17;30047;24;;;30043.0;2479.25
3;370700;DJEMBES;13362;74;;;;;13363;24;13364;50;;;13362.5;0.0
3;370700;JAMS;6493;250;;;;;6495;250;;;;;6494.0;-17846.75
3;370700;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;13495.0
3;370700;VOLCANIC_ROCK_VOUCHER_10250;47;17;;;;;48;17;;;;;47.5;-379.099609375
3;370800;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;13495.0
3;370800;PICNIC_BASKET1;58201;2;58200;18;58199;19;58210;2;58211;18;58212;19;58205.5;6528.0
3;370800;PICNIC_BASKET2;30037;20;30036;19;;;30042;2;30043;37;;;30039.5;2861.25
3;370800;KELP;2031;27;;;;;2034;28;;;;;2032.5;1634.1171875
3;370800;JAMS;6492;264;;;;;6494;264;;;;;6493.0;-18022.75
3;370800;VOLCANIC_ROCK_VOUCHER_10250;48;20;;;;;49;20;;;;;48.5;-329.6796875
3;370800;VOLCANIC_ROCK_VOUCHER_10000;215;20;;;;;216;20;;;;;215.5;-207.21875
3;370800;DJEMBES;13362;50;;;;;13363;50;;;;;13362.5;0.0
3;370800;VOLCANIC_ROCK_VOUCHER_10500;4;20;;;;;5;20;;;;;4.5;-762.56005859375
3;370800;VOLCANIC_ROCK;10205;126;10204;68;;;10206;126;10207;68;;;10205.5;14743.25
3;370800;CROISSANTS;4241;119;;;;;4242;119;;;;;4241.5;0.0
3;370800;SQUID_INK;1817;27;;;;;1820;28;;;;;1818.5;-3685.110595703125
3;370800;VOLCANIC_ROCK_VOUCHER_9750;456;20;;;;;457;20;;;;;456.5;3377.7578125
3;370800;VOLCANIC_ROCK_VOUCHER_9500;705;20;;;;;706;20;;;;;705.5;3522.78125
3;370900;DJEMBES;13363;62;;;;;13364;62;;;;;13363.5;0.0
3;370900;VOLCANIC_ROCK_VOUCHER_9750;456;11;;;;;457;11;;;;;456.5;3318.421875
3;370900;VOLCANIC_ROCK_VOUCHER_9500;705;11;;;;;706;11;;;;;705.5;3527.390625
3;370900;VOLCANIC_ROCK;10205;119;10204;51;;;10206;124;10207;51;;;10205.5;14748.0
3;370900;SQUID_INK;1817;33;;;;;1820;30;;;;;1818.5;-3731.68359375
3;370900;CROISSANTS;4240;125;;;;;4242;125;;;;;4241.0;0.0
3;370900;JAMS;6491;86;6490;161;;;6492;86;6493;161;;;6491.5;-18580.5
3;370900;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;13530.0
3;370900;VOLCANIC_ROCK_VOUCHER_10250;48;11;;;;;49;11;;;;;48.5;-328.580078125
3;370900;PICNIC_BASKET1;58193;11;58192;16;;;58204;11;58205;16;;;58198.5;6106.5
3;370900;VOLCANIC_ROCK_VOUCHER_10000;215;11;;;;;216;11;;;;;215.5;-113.26171875
3;370900;PICNIC_BASKET2;30034;11;30033;16;;;30040;27;;;;;30037.0;3144.0
3;370900;KELP;2031;33;;;;;2034;30;;;;;2032.5;1630.953125
3;370900;VOLCANIC_ROCK_VOUCHER_10500;4;11;;;;;5;11;;;;;4.5;-762.3800048828125
3;371000;CROISSANTS;4241;35;4240;68;;;4242;103;;;;;4241.5;0.0
3;371000;KELP;2031;27;;;;;2034;27;;;;;2032.5;1636.703125
3;371000;JAMS;6490;191;;;;;6492;191;;;;;6491.0;-18694.25
3;371000;SQUID_INK;1817;27;;;;;1820;27;;;;;1818.5;-3762.8828125
3;371000;VOLCANIC_ROCK_VOUCHER_10250;47;18;;;;;48;18;;;;;47.5;-368.83984375
3;371000;VOLCANIC_ROCK_VOUCHER_10000;216;18;;;;;217;18;;;;;216.5;-16.9375
3;371000;VOLCANIC_ROCK_VOUCHER_10500;4;18;;;;;5;18;;;;;4.5;-767.97998046875
3;371000;PICNIC_BASKET1;58193;18;58192;25;;;58204;18;58205;25;;;58198.5;6087.0
3;371000;PICNIC_BASKET2;30033;43;;;;;30039;18;30040;25;;;30036.0;3195.75
3;371000;VOLCANIC_ROCK_VOUCHER_9750;455;18;;;;;456;18;;;;;455.5;3278.0390625
3;371000;VOLCANIC_ROCK_VOUCHER_9500;705;18;;;;;706;18;;;;;705.5;3429.796875
3;371000;DJEMBES;13363;60;;;;;13364;25;13365;35;;;13363.5;0.0
3;371000;RAINFOREST_RESIN;9997;4;9992;35;;;10008;35;;;;;10002.5;13579.0
3;371000;VOLCANIC_ROCK;10204;113;10203;58;;;10206;171;;;;;10205.0;14566.0
3;371100;VOLCANIC_ROCK_VOUCHER_9500;706;11;;;;;707;11;;;;;706.5;3682.09375
3;371100;PICNIC_BASKET1;58189;1;58188;39;;;58198;1;58199;10;58200;29;58193.5;5810.0
3;371100;PICNIC_BASKET2;30033;40;;;;;30039;11;30040;29;;;30036.0;3219.5
3;371100;JAMS;6490;259;;;;;6492;259;;;;;6491.0;-18810.25
3;371100;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;13579.0
3;371100;VOLCANIC_ROCK_VOUCHER_10250;48;11;;;;;49;11;;;;;48.5;-265.7001953125
3;371100;VOLCANIC_ROCK;10205;217;;;;;10207;144;10208;73;;;10206.0;15085.25
3;371100;VOLCANIC_ROCK_VOUCHER_10000;218;11;;;;;219;11;;;;;218.5;556.859375
3;371100;DJEMBES;13362;69;;;;;13363;29;13364;40;;;13362.5;0.0
3;371100;KELP;2033;6;2031;30;;;2034;30;;;;;2033.5;1639.1171875
3;371100;SQUID_INK;1820;6;1818;30;;;1821;30;;;;;1820.5;-3802.5859375
3;371100;VOLCANIC_ROCK_VOUCHER_10500;4;11;;;;;5;11;;;;;4.5;-755.5800170898438
3;371100;CROISSANTS;4240;150;;;;;4242;150;;;;;4241.0;0.0
3;371100;VOLCANIC_ROCK_VOUCHER_9750;456;11;;;;;457;11;;;;;456.5;3420.1953125
3;371200;DJEMBES;13362;21;13361;37;;;13363;58;;;;;13362.5;0.0
3;371200;VOLCANIC_ROCK_VOUCHER_10500;4;13;;;;;5;13;;;;;4.5;-761.8200073242188
3;371200;VOLCANIC_ROCK;10205;119;10204;47;;;10207;173;;;;;10206.0;14910.25
3;371200;CROISSANTS;4240;40;4239;72;;;4241;112;;;;;4240.5;0.0
3;371200;SQUID_INK;1818;7;1817;28;;;1820;2;1821;26;;;1819.0;-3780.0078125
3;371200;VOLCANIC_ROCK_VOUCHER_9750;456;13;;;;;457;13;;;;;456.5;3461.4609375
3;371200;VOLCANIC_ROCK_VOUCHER_9500;705;13;;;;;707;13;;;;;706.0;3605.0625
3;371200;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;13579.0
3;371200;PICNIC_BASKET2;30031;13;30030;21;;;30036;2;30037;32;;;30033.5;3435.25
3;371200;PICNIC_BASKET1;58186;13;58185;21;;;58196;13;58197;21;;;58191.0;5637.0
3;371200;KELP;2031;35;;;;;2034;28;;;;;2032.5;1635.234375
3;371200;VOLCANIC_ROCK_VOUCHER_10250;48;13;;;;;49;13;;;;;48.5;-307.2802734375
3;371200;JAMS;6490;226;;;;;6492;226;;;;;6491.0;-18701.5
3;371200;VOLCANIC_ROCK_VOUCHER_10000;216;13;;;;;217;13;;;;;216.5;33.640625
3;371300;CROISSANTS;4240;135;;;;;4242;135;;;;;4241.0;0.0
3;371300;JAMS;6491;224;;;;;6493;224;;;;;6492.0;-18395.5
3;371300;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;13579.0
3;371300;VOLCANIC_ROCK_VOUCHER_10250;49;20;;;;;50;20;;;;;49.5;-89.83984375
3;371300;PICNIC_BASKET2;30037;1;30036;34;;;30042;20;30043;15;;;30039.5;2891.0
3;371300;PICNIC_BASKET1;58193;1;58192;19;58191;15;58202;1;58203;19;58204;15;58197.5;6023.25
3;371300;VOLCANIC_ROCK_VOUCHER_10000;218;20;;;;;219;20;;;;;218.5;473.078125
3;371300;DJEMBES;13362;55;;;;;13363;55;;;;;13362.5;0.0
3;371300;KELP;2031;31;;;;;2034;31;;;;;2032.5;1639.546875
3;371300;VOLCANIC_ROCK_VOUCHER_10500;4;20;;;;;5;20;;;;;4.5;-735.0800170898438
3;371300;VOLCANIC_ROCK_VOUCHER_9750;459;20;;;;;460;20;;;;;459.5;3973.515625
3;371300;VOLCANIC_ROCK_VOUCHER_9500;708;20;;;;;709;20;;;;;708.5;4146.65625
3;371300;VOLCANIC_ROCK;10208;110;10207;41;;;10209;100;10210;41;;;10208.5;15983.5
3;371300;SQUID_INK;1817;31;;;;;1820;31;;;;;1818.5;-3746.96875
3;371400;VOLCANIC_ROCK_VOUCHER_9750;460;19;;;;;461;19;;;;;460.5;4143.140625
3;371400;VOLCANIC_ROCK_VOUCHER_9500;709;19;;;;;710;19;;;;;709.5;4372.65625
3;371400;RAINFOREST_RESIN;9992;32;;;;;10000;4;10008;32;;;9996.0;13579.0
3;371400;VOLCANIC_ROCK;10209;117;10208;62;;;10210;117;10211;62;;;10209.5;16452.25
3;371400;KELP;2031;25;;;;;2034;25;;;;;2032.5;1639.9375
3;371400;SQUID_INK;1818;25;;;;;1821;25;;;;;1819.5;-3788.953125
3;371400;VOLCANIC_ROCK_VOUCHER_10250;49;19;;;;;50;19;;;;;49.5;11.8203125
3;371400;CROISSANTS;4240;97;;;;;4241;41;4242;56;;;4240.5;0.0
3;371400;JAMS;6491;182;;;;;6493;182;;;;;6492.0;-18468.0
3;371400;VOLCANIC_ROCK_VOUCHER_10000;221;19;;;;;222;19;;;;;221.5;1149.72265625
3;371400;DJEMBES;13361;64;;;;;13362;64;;;;;13361.5;0.0
3;371400;VOLCANIC_ROCK_VOUCHER_10500;4;19;;;;;5;19;;;;;4.5;-721.4400024414062
3;371400;PICNIC_BASKET2;30035;19;30034;26;;;30041;45;;;;;30038.0;3033.5
3;371400;PICNIC_BASKET1;58186;19;58185;26;;;58196;19;58197;26;;;58191.0;5640.25
3;371500;VOLCANIC_ROCK;10207;133;10206;44;;;10209;177;;;;;10208.0;15747.75
3;371500;VOLCANIC_ROCK_VOUCHER_10000;217;13;;;;;218;13;;;;;217.5;224.5390625
3;371500;DJEMBES;13361;22;13360;41;;;13362;63;;;;;13361.5;0.0
3;371500;KELP;2031;29;;;;;2034;24;;;;;2032.5;1639.9453125
3;371500;SQUID_INK;1817;29;;;;;1820;24;;;;;1818.5;-3762.265625
