day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
5;642200;JAMS;6548;89;6547;166;;;6549;89;6550;166;;;6548.5;0.0
5;642200;DJEMBES;13415;71;;;;;13417;71;;;;;13416.0;0.0
5;642200;KELP;2032;2;2031;22;;;2035;22;;;;;2033.5;3998.2421875
5;642200;PICNIC_BASKET2;30279;2;30278;49;;;30284;2;30285;49;;;30281.5;0.0
5;642200;VOLCANIC_ROCK_VOUCHER_9750;514;21;;;;;515;21;;;;;514.5;18353.9609375
5;642200;PICNIC_BASKET1;58770;2;58769;19;58768;30;58779;2;58780;19;58781;30;58774.5;-1997.5
5;642200;VOLCANIC_ROCK_VOUCHER_9500;764;21;;;;;765;21;;;;;764.5;17955.18359375
5;642200;RAINFOREST_RESIN;9997;8;9992;30;;;10008;30;;;;;10002.5;26389.0
5;642200;MAGNIFICENT_MACARONS;952;18;950;19;944;20;960;9;967;20;973;19;956.0;55440.01171875
5;642200;CROISSANTS;4282;41;4281;89;;;4283;130;;;;;4282.5;2222.125
5;642300;RAINFOREST_RESIN;10000;5;9992;31;;;10008;31;;;;;10004.0;26389.0
5;642300;VOLCANIC_ROCK_VOUCHER_9750;514;13;;;;;515;13;;;;;514.5;18333.05078125
5;642300;VOLCANIC_ROCK_VOUCHER_9500;764;13;;;;;765;13;;;;;764.5;17932.52734375
5;642300;VOLCANIC_ROCK_VOUCHER_10250;54;13;;;;;55;13;;;;;54.5;842.97802734375
5;642300;CROISSANTS;4282;64;4281;95;;;4283;159;;;;;4282.5;2213.125
5;642300;SQUID_INK;1879;29;;;;;1882;29;;;;;1880.5;7111.703125
5;642300;VOLCANIC_ROCK_VOUCHER_10500;1;13;;;;;2;13;;;;;1.5;-1440.9599609375
5;642300;DJEMBES;13416;74;;;;;13418;74;;;;;13417.0;0.0
5;642300;VOLCANIC_ROCK;10263;164;;;;;10265;100;10266;64;;;10264.0;80332.0
5;642300;MAGNIFICENT_MACARONS;955;12;953;13;947;29;963;6;970;29;976;13;959.0;55413.01171875
5;642300;VOLCANIC_ROCK_VOUCHER_10000;265;13;;;;;266;13;;;;;265.5;16331.224609375
5;642300;JAMS;6548;259;;;;;6550;259;;;;;6549.0;0.0
5;642300;KELP;2031;29;;;;;2035;29;;;;;2033.0;3994.953125
5;642300;PICNIC_BASKET2;30284;3;30281;38;;;30287;13;30288;25;;;30285.5;0.0
5;642300;PICNIC_BASKET1;58772;3;58767;13;58766;25;58778;13;58779;25;;;58775.0;-1897.0
5;642400;MAGNIFICENT_MACARONS;957;12;955;12;950;30;965;6;973;30;978;12;961.0;55391.01171875
5;642400;VOLCANIC_ROCK_VOUCHER_10500;1;13;;;;;2;13;;;;;1.5;-1444.719970703125
5;642400;DJEMBES;13416;20;13415;47;;;13417;67;;;;;13416.5;0.0
5;642400;PICNIC_BASKET2;30280;13;30279;20;;;30285;1;30286;32;;;30282.5;0.0
5;642400;VOLCANIC_ROCK_VOUCHER_9750;515;13;;;;;516;13;;;;;515.5;18288.35546875
5;642400;PICNIC_BASKET1;58774;1;58773;12;58772;20;58783;1;58784;12;58785;20;58778.5;-2241.25
5;642400;VOLCANIC_ROCK_VOUCHER_9500;765;13;;;;;766;13;;;;;765.5;17886.48046875
5;642400;CROISSANTS;4281;91;;;;;4283;91;;;;;4282.0;2239.125
5;642400;JAMS;6548;162;;;;;6550;162;;;;;6549.0;0.0
5;642400;KELP;2032;8;2031;31;;;2034;1;2035;30;;;2033.0;3994.9921875
5;642400;VOLCANIC_ROCK_VOUCHER_10000;266;13;;;;;267;13;;;;;266.5;16300.2705078125
5;642400;SQUID_INK;1880;39;;;;;1883;31;;;;;1881.5;7143.9453125
5;642400;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;26389.0
5;642400;VOLCANIC_ROCK_VOUCHER_10250;54;13;;;;;55;13;;;;;54.5;813.02001953125
5;642400;VOLCANIC_ROCK;10264;100;10263;63;;;10266;163;;;;;10265.0;80621.5
5;642500;VOLCANIC_ROCK_VOUCHER_10250;53;12;;;;;54;12;;;;;53.5;832.24951171875
5;642500;CROISSANTS;4281;89;;;;;4283;89;;;;;4282.0;2268.625
5;642500;JAMS;6548;173;;;;;6550;173;;;;;6549.0;0.0
5;642500;KELP;2031;29;;;;;2034;29;;;;;2032.5;3991.3203125
5;642500;SQUID_INK;1880;29;;;;;1883;29;;;;;1881.5;7154.046875
5;642500;VOLCANIC_ROCK_VOUCHER_10500;1;12;;;;;2;12;;;;;1.5;-1437.4599609375
5;642500;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;26389.0
5;642500;DJEMBES;13415;63;;;;;13417;63;;;;;13416.0;0.0
5;642500;VOLCANIC_ROCK;10263;138;10262;65;;;10265;203;;;;;10264.0;80157.0
5;642500;VOLCANIC_ROCK_VOUCHER_10000;264;12;;;;;266;12;;;;;265.0;16327.666015625
5;642500;PICNIC_BASKET2;30278;12;30277;23;;;30284;35;;;;;30281.0;0.0
5;642500;PICNIC_BASKET1;58774;1;58773;11;58772;23;58783;1;58784;11;58785;23;58778.5;-2266.75
5;642500;MAGNIFICENT_MACARONS;959;10;957;11;952;28;967;5;975;28;980;11;963.0;55391.01171875
5;642500;VOLCANIC_ROCK_VOUCHER_9750;513;12;;;;;514;12;;;;;513.5;18318.705078125
5;642500;VOLCANIC_ROCK_VOUCHER_9500;763;12;;;;;764;1;765;11;;;763.5;17918.318359375
5;642600;PICNIC_BASKET2;30279;20;30278;21;;;30285;20;30286;21;;;30282.0;0.0
5;642600;VOLCANIC_ROCK_VOUCHER_9750;514;20;;;;;515;20;;;;;514.5;18303.18359375
5;642600;PICNIC_BASKET1;58776;20;58775;21;;;58787;20;58788;21;;;58781.5;-2450.5
5;642600;VOLCANIC_ROCK_VOUCHER_9500;764;20;;;;;765;20;;;;;764.5;17896.775390625
5;642600;RAINFOREST_RESIN;9992;26;;;;;10003;3;10008;26;;;9997.5;26389.0
5;642600;MAGNIFICENT_MACARONS;962;18;960;20;955;30;967;10;970;9;978;30;964.5;55391.01171875
5;642600;CROISSANTS;4281;105;;;;;4283;105;;;;;4282.0;2260.125
5;642600;VOLCANIC_ROCK_VOUCHER_10000;265;20;;;;;266;20;;;;;265.5;16294.427734375
5;642600;SQUID_INK;1880;30;;;;;1884;30;;;;;1882.0;7169.5546875
5;642600;VOLCANIC_ROCK_VOUCHER_10250;54;20;;;;;55;20;;;;;54.5;823.070068359375
5;642600;VOLCANIC_ROCK;10264;108;10263;40;;;10265;108;10266;40;;;10264.5;80386.75
5;642600;VOLCANIC_ROCK_VOUCHER_10500;1;20;;;;;2;20;;;;;1.5;-1441.52001953125
5;642600;JAMS;6548;177;;;;;6550;177;;;;;6549.0;0.0
5;642600;DJEMBES;13416;21;13415;49;;;13417;70;;;;;13416.5;0.0
5;642600;KELP;2031;30;;;;;2035;30;;;;;2033.0;3999.2109375
5;642700;VOLCANIC_ROCK_VOUCHER_10500;1;11;;;;;2;11;;;;;1.5;-1444.3399658203125
5;642700;DJEMBES;13417;70;;;;;13419;70;;;;;13418.0;0.0
5;642700;VOLCANIC_ROCK;10264;135;10263;69;;;10266;204;;;;;10265.0;80564.0
5;642700;MAGNIFICENT_MACARONS;969;3;964;16;962;11;972;8;979;20;985;11;970.5;55391.01171875
5;642700;VOLCANIC_ROCK_VOUCHER_10000;265;11;;;;;266;11;;;;;265.5;16291.1484375
5;642700;JAMS;6548;283;;;;;6550;283;;;;;6549.0;0.0
5;642700;KELP;2031;20;;;;;2035;20;;;;;2033.0;4002.921875
5;642700;PICNIC_BASKET2;30279;32;;;;;30285;11;30286;21;;;30282.0;0.0
5;642700;PICNIC_BASKET1;58775;11;58774;21;;;58786;11;58787;21;;;58780.5;-2353.5
5;642700;RAINFOREST_RESIN;9992;34;;;;;9999;1;10008;34;;;9995.5;26401.0
5;642700;VOLCANIC_ROCK_VOUCHER_9750;514;11;;;;;516;11;;;;;515.0;18290.986328125
5;642700;VOLCANIC_ROCK_VOUCHER_9500;764;11;;;;;766;11;;;;;765.0;17880.955078125
5;642700;VOLCANIC_ROCK_VOUCHER_10250;54;11;;;;;55;11;;;;;54.5;807.3480224609375
5;642700;CROISSANTS;4281;148;;;;;4283;148;;;;;4282.0;2238.25
5;642700;SQUID_INK;1881;20;;;;;1884;20;;;;;1882.5;7213.8984375
5;642800;CROISSANTS;4281;102;;;;;4283;102;;;;;4282.0;2271.375
5;642800;JAMS;6548;58;6547;127;;;6549;58;6550;127;;;6548.5;0.0
5;642800;KELP;2032;22;;;;;2035;22;;;;;2033.5;4009.96875
5;642800;VOLCANIC_ROCK_VOUCHER_10000;266;13;;;;;267;13;;;;;266.5;16295.2978515625
5;642800;SQUID_INK;1881;22;;;;;1884;22;;;;;1882.5;7216.046875
5;642800;RAINFOREST_RESIN;9992;30;;;;;9998;3;10008;30;;;9995.0;26402.0
5;642800;VOLCANIC_ROCK_VOUCHER_10250;55;13;;;;;56;13;;;;;55.5;805.818359375
5;642800;VOLCANIC_ROCK;10265;103;10264;68;;;10267;171;;;;;10266.0;80982.75
5;642800;MAGNIFICENT_MACARONS;965;20;963;13;957;22;973;10;980;22;986;13;969.0;55390.01171875
5;642800;VOLCANIC_ROCK_VOUCHER_10500;1;13;;;;;2;13;;;;;1.5;-1451.300048828125
5;642800;DJEMBES;13418;28;13417;36;;;13419;64;;;;;13418.5;0.0
5;642800;PICNIC_BASKET2;30277;41;;;;;30284;41;;;;;30280.5;0.0
5;642800;VOLCANIC_ROCK_VOUCHER_9750;515;13;;;;;517;13;;;;;516.0;18286.001953125
5;642800;PICNIC_BASKET1;58775;13;58774;28;;;58786;13;58787;28;;;58780.5;-2388.25
5;642800;VOLCANIC_ROCK_VOUCHER_9500;765;13;;;;;767;13;;;;;766.0;17863.74609375
5;642900;PICNIC_BASKET2;30280;1;30279;45;;;30282;6;30285;1;30286;45;30281.0;0.0
5;642900;PICNIC_BASKET1;58775;1;58774;18;58773;27;58779;6;58784;1;58785;18;58777.0;-2335.25
5;642900;MAGNIFICENT_MACARONS;962;10;960;18;954;24;970;5;977;24;983;18;966.0;55423.01171875
5;642900;VOLCANIC_ROCK_VOUCHER_9750;515;19;;;;;516;19;;;;;515.5;18264.55859375
5;642900;VOLCANIC_ROCK_VOUCHER_9500;765;19;;;;;766;19;;;;;765.5;17847.59765625
5;642900;VOLCANIC_ROCK_VOUCHER_10250;54;19;;;;;55;19;;;;;54.5;789.6724853515625
5;642900;CROISSANTS;4281;120;;;;;4282;39;4283;81;;;4281.5;2290.625
5;642900;JAMS;6548;267;;;;;6550;267;;;;;6549.0;0.0
5;642900;KELP;2032;1;2031;24;;;2035;25;;;;;2033.5;4008.7890625
5;642900;SQUID_INK;1883;1;1882;24;;;1886;25;;;;;1884.5;7279.0
5;642900;VOLCANIC_ROCK_VOUCHER_10500;1;19;;;;;2;19;;;;;1.5;-1448.260009765625
5;642900;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;26436.0
5;642900;DJEMBES;13418;71;;;;;13420;71;;;;;13419.0;0.0
5;642900;VOLCANIC_ROCK;10265;121;10264;71;;;10266;121;10267;71;;;10265.5;80806.0
5;642900;VOLCANIC_ROCK_VOUCHER_10000;266;19;;;;;267;19;;;;;266.5;16283.353515625
5;643000;VOLCANIC_ROCK_VOUCHER_10000;266;15;;;;;267;15;;;;;266.5;16280.970703125
5;643000;SQUID_INK;1882;27;;;;;1884;2;1885;27;;;1883.0;7244.8984375
5;643000;VOLCANIC_ROCK_VOUCHER_10250;54;15;;;;;55;15;;;;;54.5;790.024169921875
5;643000;VOLCANIC_ROCK;10265;112;10264;67;;;10266;112;10267;67;;;10265.5;80870.0
5;643000;VOLCANIC_ROCK_VOUCHER_10500;1;15;;;;;2;15;;;;;1.5;-1448.4000244140625
5;643000;JAMS;6549;67;6548;198;;;6550;67;6551;198;;;6549.5;0.0
5;643000;DJEMBES;13417;56;;;;;13419;56;;;;;13418.0;0.0
5;643000;KELP;2032;27;;;;;2034;2;2035;27;;;2033.0;4024.234375
5;643000;PICNIC_BASKET2;30276;2;30275;37;;;30281;15;30282;24;;;30278.5;0.0
5;643000;VOLCANIC_ROCK_VOUCHER_9750;515;15;;;;;516;15;;;;;515.5;18262.08203125
5;643000;PICNIC_BASKET1;58772;15;58771;24;;;58782;2;58783;37;;;58777.0;-2167.0
5;643000;VOLCANIC_ROCK_VOUCHER_9500;765;15;;;;;766;15;;;;;765.5;17842.978515625
5;643000;RAINFOREST_RESIN;10003;10;9992;29;;;10008;29;;;;;10005.5;26436.0
5;643000;MAGNIFICENT_MACARONS;962;14;960;13;955;25;970;7;978;25;983;13;966.0;55421.01171875
5;643000;CROISSANTS;4281;118;;;;;4282;118;;;;;4281.5;2376.0
5;643100;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;26494.0
5;643100;VOLCANIC_ROCK_VOUCHER_9500;764;16;;;;;765;16;;;;;764.5;17802.140625
5;643100;VOLCANIC_ROCK_VOUCHER_9750;514;16;;;;;515;16;;;;;514.5;18209.5546875
5;643100;VOLCANIC_ROCK_VOUCHER_10250;54;16;;;;;55;16;;;;;54.5;761.116943359375
5;643100;CROISSANTS;4280;96;;;;;4282;96;;;;;4281.0;2503.0
5;643100;SQUID_INK;1882;27;;;;;1885;27;;;;;1883.5;7253.046875
5;643100;VOLCANIC_ROCK_VOUCHER_10500;1;16;;;;;2;16;;;;;1.5;-1441.93994140625
5;643100;VOLCANIC_ROCK;10264;109;10263;60;;;10265;109;10266;60;;;10264.5;80511.75
5;643100;DJEMBES;13417;62;;;;;13419;62;;;;;13418.0;0.0
5;643100;MAGNIFICENT_MACARONS;963;20;960;16;955;27;970;10;978;27;984;16;966.5;55421.01171875
5;643100;VOLCANIC_ROCK_VOUCHER_10000;265;16;;;;;266;16;;;;;265.5;16235.70703125
5;643100;JAMS;6548;246;;;;;6550;246;;;;;6549.0;0.0
5;643100;KELP;2032;27;;;;;2036;27;;;;;2034.0;4032.25
5;643100;PICNIC_BASKET2;30274;37;;;;;30281;37;;;;;30277.5;0.0
5;643100;PICNIC_BASKET1;58772;16;58771;21;;;58783;16;58784;21;;;58777.5;-2182.25
5;643200;MAGNIFICENT_MACARONS;964;16;962;18;956;27;972;8;979;27;985;18;968.0;55421.01171875
5;643200;DJEMBES;13418;67;;;;;13419;25;13420;42;;;13418.5;0.0
5;643200;VOLCANIC_ROCK_VOUCHER_9500;763;18;;;;;764;18;;;;;763.5;17744.4140625
5;643200;VOLCANIC_ROCK_VOUCHER_9750;513;18;;;;;514;18;;;;;513.5;18143.921875
5;643200;VOLCANIC_ROCK_VOUCHER_10500;1;18;;;;;2;18;;;;;1.5;-1438.1199951171875
5;643200;PICNIC_BASKET1;58768;18;58767;25;;;58779;18;58780;25;;;58773.5;-1940.75
5;643200;PICNIC_BASKET2;30274;18;30273;25;;;30280;43;;;;;30277.0;0.0
5;643200;VOLCANIC_ROCK_VOUCHER_10250;53;18;;;;;54;18;;;;;53.5;718.873779296875
5;643200;JAMS;6548;231;;;;;6550;231;;;;;6549.0;0.0
5;643200;CROISSANTS;4280;137;;;;;4281;137;;;;;4280.5;2659.375
5;643200;VOLCANIC_ROCK_VOUCHER_10000;265;18;;;;;266;18;;;;;265.5;16183.251953125
5;643200;KELP;2032;27;;;;;2034;4;2036;27;;;2033.0;4034.953125
5;643200;SQUID_INK;1883;27;;;;;1885;4;1886;27;;;1884.0;7286.796875
5;643200;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;26494.0
5;643200;VOLCANIC_ROCK;10263;133;10262;71;;;10265;204;;;;;10264.0;80143.0
5;643300;CROISSANTS;4280;116;;;;;4281;116;;;;;4280.5;2658.75
5;643300;JAMS;6548;260;;;;;6550;260;;;;;6549.0;0.0
5;643300;VOLCANIC_ROCK_VOUCHER_10000;266;18;;;;;267;18;;;;;266.5;16261.138671875
5;643300;KELP;2034;3;2032;21;;;2036;21;;;;;2035.0;4044.8515625
5;643300;SQUID_INK;1884;3;1883;21;;;1886;21;;;;;1885.0;7287.1484375
5;643300;VOLCANIC_ROCK_VOUCHER_10500;1;18;;;;;2;18;;;;;1.5;-1443.780029296875
5;643300;VOLCANIC_ROCK;10264;141;10263;76;;;10266;217;;;;;10265.0;80616.75
5;643300;DJEMBES;13419;17;13418;47;;;13420;71;;;;;13419.5;0.0
5;643300;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;26494.0
5;643300;VOLCANIC_ROCK_VOUCHER_10250;54;18;;;;;55;18;;;;;54.5;772.7119140625
5;643300;PICNIC_BASKET1;58777;8;58772;18;58771;24;58783;18;58784;24;;;58780.0;-2202.25
5;643300;PICNIC_BASKET2;30279;8;30277;18;30276;24;30283;42;;;;;30281.0;0.0
5;643300;MAGNIFICENT_MACARONS;964;20;962;18;956;21;968;9;972;10;979;21;966.0;55424.01171875
5;643300;VOLCANIC_ROCK_VOUCHER_9500;765;18;;;;;766;18;;;;;765.5;17835.609375
5;643300;VOLCANIC_ROCK_VOUCHER_9750;515;18;;;;;516;18;;;;;515.5;18243.984375
5;643400;VOLCANIC_ROCK_VOUCHER_9500;763;34;;;;;764;15;;;;;763.5;17703.703125
5;643400;VOLCANIC_ROCK_VOUCHER_9750;513;34;;;;;514;15;;;;;513.5;18099.29296875
5;643400;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;26494.0
5;643400;PICNIC_BASKET1;58775;42;;;;;58786;15;58787;27;;;58780.5;-2400.5
5;643400;PICNIC_BASKET2;30277;15;30276;27;;;30283;42;;;;;30280.0;0.0
5;643400;MAGNIFICENT_MACARONS;962;20;960;15;955;28;970;10;978;28;983;15;966.0;55424.01171875
5;643400;CROISSANTS;4280;98;;;;;4281;98;;;;;4280.5;2636.5
5;643400;SQUID_INK;1884;1;1882;31;;;1885;28;;;;;1884.5;7251.25
5;643400;VOLCANIC_ROCK_VOUCHER_10500;1;34;;;;;2;15;;;;;1.5;-1435.5999755859375
5;643400;VOLCANIC_ROCK;10263;105;10262;64;;;10265;169;;;;;10264.0;80138.25
5;643400;VOLCANIC_ROCK_VOUCHER_10250;53;34;;;;;54;15;;;;;53.5;691.72802734375
5;643400;JAMS;6548;166;;;;;6550;166;;;;;6549.0;0.0
5;643400;VOLCANIC_ROCK_VOUCHER_10000;264;34;;;;;265;15;;;;;264.5;16102.6875
5;643400;DJEMBES;13418;72;;;;;13419;72;;;;;13418.5;0.0
5;643400;KELP;2035;1;2033;3;2032;28;2036;28;;;;;2035.5;4039.96875
5;643500;VOLCANIC_ROCK;10262;135;10261;46;;;10263;135;10264;46;;;10262.5;79722.0
5;643500;DJEMBES;13417;22;13416;45;;;13418;67;;;;;13417.5;0.0
5;643500;MAGNIFICENT_MACARONS;963;14;961;18;956;28;971;7;979;28;984;18;967.0;55422.01171875
5;643500;JAMS;6549;51;6548;114;;;6550;51;6551;114;;;6549.5;0.0
5;643500;PICNIC_BASKET1;58773;2;58772;40;;;58783;20;58784;22;;;58778.0;-2220.75
5;643500;VOLCANIC_ROCK_VOUCHER_10000;263;20;;;;;264;20;;;;;263.5;15954.314453125
5;643500;PICNIC_BASKET2;30274;2;30273;40;;;30279;20;30280;22;;;30276.5;0.0
5;643500;KELP;2032;29;;;;;2036;30;;;;;2034.0;4040.0625
5;643500;VOLCANIC_ROCK_VOUCHER_10500;1;20;;;;;2;20;;;;;1.5;-1429.719970703125
5;643500;VOLCANIC_ROCK_VOUCHER_9500;762;20;;;;;763;20;;;;;762.5;17589.1015625
5;643500;VOLCANIC_ROCK_VOUCHER_9750;512;20;;;;;513;20;;;;;512.5;17978.359375
5;643500;RAINFOREST_RESIN;9992;25;;;;;9998;4;10008;25;;;9995.0;26494.0
5;643500;VOLCANIC_ROCK_VOUCHER_10250;53;20;;;;;54;20;;;;;53.5;620.7001953125
5;643500;CROISSANTS;4280;86;;;;;4281;86;;;;;4280.5;2654.625
5;643500;SQUID_INK;1882;29;;;;;1885;2;1886;28;;;1883.5;7268.6015625
5;643600;VOLCANIC_ROCK_VOUCHER_10250;53;18;;;;;54;18;;;;;53.5;649.83984375
5;643600;CROISSANTS;4280;125;;;;;4281;125;;;;;4280.5;2669.25
5;643600;JAMS;6549;80;6548;128;;;6550;80;6551;128;;;6549.5;0.0
5;643600;VOLCANIC_ROCK_VOUCHER_10000;264;18;;;;;265;18;;;;;264.5;16070.15234375
5;643600;KELP;2032;22;;;;;2036;22;;;;;2034.0;4041.4609375
5;643600;SQUID_INK;1882;22;;;;;1885;22;;;;;1883.5;7264.3515625
5;643600;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;26502.0
5;643600;VOLCANIC_ROCK;10263;128;10262;72;;;10264;128;10265;72;;;10263.5;79951.5
5;643600;MAGNIFICENT_MACARONS;969;18;967;18;961;22;977;9;984;22;990;18;973.0;55422.01171875
5;643600;DJEMBES;13416;61;;;;;13417;61;;;;;13416.5;0.0
5;643600;VOLCANIC_ROCK_VOUCHER_9500;763;18;;;;;764;18;;;;;763.5;17657.4453125
5;643600;VOLCANIC_ROCK_VOUCHER_9750;513;18;;;;;514;18;;;;;513.5;18050.2890625
5;643600;VOLCANIC_ROCK_VOUCHER_10500;1;18;;;;;2;18;;;;;1.5;-1432.5999755859375
5;643600;PICNIC_BASKET1;58768;18;58767;17;;;58779;18;58780;17;;;58773.5;-1978.5
5;643600;PICNIC_BASKET2;30273;18;30272;17;;;30279;35;;;;;30276.0;0.0
5;643700;PICNIC_BASKET1;58764;36;;;;;58775;11;58776;25;;;58769.5;-1741.25
5;643700;PICNIC_BASKET2;30273;36;;;;;30280;36;;;;;30276.5;0.0
5;643700;MAGNIFICENT_MACARONS;967;20;965;11;960;22;972;9;975;10;983;22;969.5;55440.01171875
5;643700;VOLCANIC_ROCK_VOUCHER_9500;762;11;;;;;763;11;;;;;762.5;17503.2265625
5;643700;VOLCANIC_ROCK_VOUCHER_9750;512;11;;;;;513;11;;;;;512.5;17881.0234375
5;643700;CROISSANTS;4280;42;4279;82;;;4281;124;;;;;4280.5;2692.375
5;643700;KELP;2032;22;;;;;2036;22;;;;;2034.0;4045.1328125
5;643700;JAMS;6549;82;6548;128;;;6550;82;6551;128;;;6549.5;0.0
5;643700;SQUID_INK;1883;22;;;;;1886;22;;;;;1884.5;7312.6015625
5;643700;VOLCANIC_ROCK_VOUCHER_10000;263;11;;;;;264;11;;;;;263.5;15906.046875
5;643700;VOLCANIC_ROCK_VOUCHER_10500;1;11;;;;;2;11;;;;;1.5;-1427.6400146484375
5;643700;VOLCANIC_ROCK;10262;149;10261;63;;;10263;149;10264;63;;;10262.5;79602.75
5;643700;DJEMBES;13415;67;;;;;13416;67;;;;;13415.5;0.0
5;643700;RAINFOREST_RESIN;9997;8;9992;34;;;10008;34;;;;;10002.5;26502.0
5;643700;VOLCANIC_ROCK_VOUCHER_10250;53;11;;;;;54;11;;;;;53.5;554.15625
5;643800;VOLCANIC_ROCK_VOUCHER_10500;1;20;;;;;2;20;;;;;1.5;-1426.820068359375
5;643800;SQUID_INK;1883;25;;;;;1886;25;;;;;1884.5;7293.6953125
5;643800;VOLCANIC_ROCK;10262;105;10261;51;;;10263;105;10264;51;;;10262.5;79543.5
5;643800;VOLCANIC_ROCK_VOUCHER_10250;53;20;;;;;54;20;;;;;53.5;529.55859375
5;643800;KELP;2032;25;;;;;2036;25;;;;;2034.0;4041.21875
5;643800;JAMS;6549;247;;;;;6551;239;;;;;6550.0;0.0
5;643800;VOLCANIC_ROCK_VOUCHER_10000;263;20;;;;;264;20;;;;;263.5;15833.37109375
5;643800;DJEMBES;13414;69;;;;;13415;23;13416;46;;;13414.5;0.0
5;643800;VOLCANIC_ROCK_VOUCHER_9500;762;20;;;;;763;20;;;;;762.5;17472.375
5;643800;VOLCANIC_ROCK_VOUCHER_9750;512;20;;;;;513;20;;;;;512.5;17851.0234375
5;643800;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;26502.0
5;643800;PICNIC_BASKET1;58764;20;58763;23;;;58774;2;58775;41;;;58769.0;-1687.25
5;643800;PICNIC_BASKET2;30272;20;30271;23;;;30277;2;30278;41;;;30274.5;0.0
5;643800;CROISSANTS;4279;119;;;;;4281;119;;;;;4280.0;2749.5
5;643800;MAGNIFICENT_MACARONS;965;12;963;18;958;23;973;6;981;23;986;18;969.0;55468.01171875
5;643900;VOLCANIC_ROCK_VOUCHER_9500;761;21;;;;;762;21;;;;;761.5;17263.9375
5;643900;VOLCANIC_ROCK_VOUCHER_9750;511;21;;;;;512;21;;;;;511.5;17641.3203125
5;643900;RAINFOREST_RESIN;9992;33;;;;;9999;1;10008;33;;;9995.5;26502.0
5;643900;VOLCANIC_ROCK_VOUCHER_10250;52;21;;;;;53;21;;;;;52.5;396.8408203125
5;643900;CROISSANTS;4279;145;;;;;4280;145;;;;;4279.5;2914.125
5;643900;SQUID_INK;1883;25;;;;;1886;25;;;;;1884.5;7300.9453125
5;643900;VOLCANIC_ROCK;10260;180;;;;;10262;107;10263;73;;;10261.0;79134.0
5;643900;MAGNIFICENT_MACARONS;966;20;964;20;959;24;974;10;982;24;987;20;970.0;55468.01171875
5;643900;DJEMBES;13414;46;;;;;13415;15;13416;31;;;13414.5;0.0
5;643900;KELP;2032;25;;;;;2036;25;;;;;2034.0;4040.890625
5;643900;JAMS;6549;265;;;;;6551;265;;;;;6550.0;0.0
5;643900;PICNIC_BASKET1;58758;1;58757;20;58756;15;58767;1;58768;20;58769;15;58762.5;-1293.0
5;643900;VOLCANIC_ROCK_VOUCHER_10000;262;21;;;;;263;21;;;;;262.5;15701.80078125
5;643900;PICNIC_BASKET2;30271;21;30270;15;;;30277;36;;;;;30274.0;0.0
5;643900;VOLCANIC_ROCK_VOUCHER_10500;1;21;;;;;2;21;;;;;1.5;-1420.3399658203125
5;644000;MAGNIFICENT_MACARONS;966;20;964;20;958;28;974;10;982;28;987;20;970.0;55476.01171875
5;644000;DJEMBES;13415;62;;;;;13416;15;13417;47;;;13415.5;0.0
5;644000;VOLCANIC_ROCK_VOUCHER_9500;762;22;;;;;763;22;;;;;762.5;17431.25
5;644000;VOLCANIC_ROCK_VOUCHER_9750;512;22;;;;;513;22;;;;;512.5;17811.21875
5;644000;VOLCANIC_ROCK_VOUCHER_10500;1;22;;;;;2;22;;;;;1.5;-1425.52001953125
5;644000;PICNIC_BASKET1;58761;2;58760;20;58759;15;58770;2;58771;20;58772;15;58765.5;-1464.75
5;644000;PICNIC_BASKET2;30271;2;30270;35;;;30276;22;30277;15;;;30273.5;0.0
5;644000;VOLCANIC_ROCK_VOUCHER_10250;52;22;;;;;53;22;;;;;52.5;494.5400390625
5;644000;CROISSANTS;4279;142;;;;;4280;142;;;;;4279.5;2879.0
5;644000;KELP;2033;2;2032;28;;;2036;30;;;;;2034.5;4045.515625
5;644000;JAMS;6549;213;;;;;6551;213;;;;;6550.0;0.0
5;644000;VOLCANIC_ROCK_VOUCHER_10000;262;22;;;;;263;22;;;;;262.5;15753.90234375
5;644000;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;26503.0
5;644000;SQUID_INK;1883;2;1882;28;;;1886;30;;;;;1884.5;7275.5546875
5;644000;VOLCANIC_ROCK;10261;167;;;;;10263;120;10264;47;;;10262.0;79484.0
5;644100;CROISSANTS;4278;144;;;;;4279;144;;;;;4278.5;3123.625
5;644100;KELP;2033;9;2032;27;;;2036;29;;;;;2034.5;4047.375
5;644100;JAMS;6549;211;;;;;6551;211;;;;;6550.0;0.0
